Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 10, 2021",$0.92,$0.93,$0.85,$0.87,"$3,157,272,780","$40,147,146,244"
"Jun 09, 2021",$0.87,$0.92,$0.83,$0.92,"$3,990,884,688","$42,495,962,615"
"Jun 08, 2021",$0.86,$0.89,$0.79,$0.88,"$4,491,339,501","$40,452,252,991"
"Jun 07, 2021",$0.95,$0.97,$0.85,$0.86,"$3,466,113,432","$39,743,170,142"
"Jun 06, 2021",$0.92,$0.95,$0.92,$0.95,"$2,308,242,807","$43,625,920,335"
"Jun 05, 2021",$0.97,$1.00,$0.90,$0.92,"$3,257,149,049","$42,610,574,444"
"Jun 04, 2021",$1.05,$1.05,$0.92,$0.97,"$4,638,523,697","$44,775,529,764"
"Jun 03, 2021",$1.03,$1.08,$1.01,$1.05,"$3,661,357,809","$48,242,632,209"
"Jun 02, 2021",$1.01,$1.05,$0.98,$1.02,"$3,598,008,182","$47,277,113,120"
"Jun 01, 2021",$1.04,$1.10,$0.98,$1.01,"$5,606,414,479","$46,658,714,117"
"May 31, 2021",$0.91,$1.05,$0.88,$1.05,"$6,277,821,474","$48,293,159,732"
"May 30, 2021",$0.83,$0.93,$0.80,$0.91,"$4,077,064,725","$41,834,196,844"
"May 29, 2021",$0.90,$0.94,$0.80,$0.83,"$5,156,278,121","$38,381,695,413"
"May 28, 2021",$0.97,$0.98,$0.85,$0.90,"$6,082,828,979","$41,536,092,428"
"May 27, 2021",$1.03,$1.04,$0.94,$0.97,"$5,204,084,865","$44,770,121,605"
"May 26, 2021",$0.98,$1.07,$0.95,$1.03,"$6,376,977,398","$47,699,814,352"
"May 25, 2021",$0.99,$1.06,$0.88,$0.98,"$8,637,179,369","$45,044,780,046"
"May 24, 2021",$0.79,$1.00,$0.76,$0.99,"$8,239,461,926","$45,812,985,214"
"May 23, 2021",$0.91,$0.97,$0.65,$0.80,"$10,816,054,413","$36,770,599,361"
"May 22, 2021",$1.01,$1.02,$0.83,$0.91,"$8,750,076,614","$41,813,285,048"
"May 21, 2021",$1.18,$1.22,$0.87,$1.01,"$10,998,911,191","$46,457,226,450"
"May 20, 2021",$1.06,$1.27,$0.91,$1.19,"$13,626,658,452","$54,695,173,849"
"May 19, 2021",$1.59,$1.64,$0.88,$1.07,"$20,523,476,458","$37,576,904,035"
"May 18, 2021",$1.49,$1.70,$1.48,$1.59,"$14,847,139,298","$55,848,005,959"
"May 17, 2021",$1.45,$1.56,$1.33,$1.50,"$13,573,485,606","$52,532,601,631"
"May 16, 2021",$1.49,$1.61,$1.35,$1.45,"$12,405,363,634","$50,998,556,787"
"May 15, 2021",$1.40,$1.58,$1.32,$1.49,"$13,321,419,261","$52,166,765,091"
"May 14, 2021",$1.36,$1.44,$1.32,$1.40,"$7,570,332,417","$49,254,085,094"
"May 13, 2021",$1.27,$1.39,$1.21,$1.36,"$12,358,993,946","$47,709,058,585"
"May 12, 2021",$1.48,$1.54,$1.25,$1.25,"$9,272,699,846","$43,810,403,721"
"May 11, 2021",$1.39,$1.49,$1.36,$1.48,"$7,973,181,908","$51,878,958,424"
"May 10, 2021",$1.53,$1.63,$1.25,$1.39,"$11,181,774,844","$48,765,667,888"
"May 09, 2021",$1.56,$1.59,$1.44,$1.54,"$8,243,079,607","$53,901,564,262"
"May 08, 2021",$1.58,$1.63,$1.54,$1.56,"$6,349,608,020","$54,860,213,883"
"May 07, 2021",$1.60,$1.69,$1.51,$1.58,"$10,400,571,927","$55,532,777,769"
"May 06, 2021",$1.62,$1.76,$1.55,$1.60,"$16,099,528,279","$72,672,809,671"
"May 05, 2021",$1.39,$1.62,$1.37,$1.61,"$13,318,453,320","$73,305,328,518"
"May 04, 2021",$1.56,$1.56,$1.34,$1.39,"$12,855,752,789","$63,219,482,673"
"May 03, 2021",$1.56,$1.62,$1.53,$1.56,"$7,612,512,785","$70,648,428,004"
"May 02, 2021",$1.65,$1.66,$1.53,$1.56,"$6,933,641,361","$70,950,198,082"
"May 01, 2021",$1.60,$1.67,$1.53,$1.65,"$8,206,771,323","$74,963,184,004"
"Apr 30, 2021",$1.40,$1.64,$1.38,$1.59,"$14,160,854,005","$72,268,392,381"
"Apr 29, 2021",$1.36,$1.42,$1.33,$1.40,"$7,633,164,142","$63,536,572,211"
"Apr 28, 2021",$1.40,$1.45,$1.29,$1.36,"$9,272,726,011","$61,685,957,513"
"Apr 27, 2021",$1.37,$1.46,$1.33,$1.40,"$13,584,693,517","$63,608,983,019"
"Apr 26, 2021",$1.04,$1.37,$1.02,$1.37,"$15,417,459,290","$62,135,663,610"
"Apr 25, 2021",$1.05,$1.15,$0.95,$1.03,"$8,573,604,939","$46,868,572,793"
"Apr 24, 2021",$1.17,$1.17,$1.02,$1.05,"$8,586,287,312","$47,615,469,344"
"Apr 23, 2021",$1.16,$1.19,$0.90,$1.17,"$20,235,915,090","$53,107,262,635"
"Apr 22, 2021",$1.29,$1.41,$1.12,$1.16,"$14,899,537,552","$52,654,229,111"
"Apr 21, 2021",$1.39,$1.46,$1.28,$1.30,"$12,545,052,977","$58,866,221,974"
"Apr 20, 2021",$1.31,$1.45,$1.19,$1.38,"$15,562,116,615","$62,807,347,013"
"Apr 19, 2021",$1.41,$1.53,$1.26,$1.32,"$17,637,508,685","$59,708,309,820"
"Apr 18, 2021",$1.56,$1.58,$1.17,$1.41,"$22,933,939,682","$63,837,977,820"
"Apr 17, 2021",$1.55,$1.74,$1.54,$1.56,"$14,507,135,285","$70,832,766,981"
"Apr 16, 2021",$1.76,$1.81,$1.45,$1.56,"$20,594,074,869","$70,717,988,351"
"Apr 15, 2021",$1.84,$1.88,$1.66,$1.77,"$15,403,982,671","$80,186,544,122"
"Apr 14, 2021",$1.79,$1.96,$1.58,$1.84,"$29,025,829,007","$83,508,712,026"
"Apr 13, 2021",$1.47,$1.89,$1.42,$1.79,"$31,123,574,741","$81,454,889,101"
"Apr 12, 2021",$1.35,$1.47,$1.32,$1.47,"$13,216,559,312","$66,641,080,474"
"Apr 11, 2021",$1.37,$1.49,$1.31,$1.36,"$21,224,874,412","$61,773,544,985"
"Apr 10, 2021",$1.02,$1.39,$1.01,$1.37,"$25,547,794,935","$62,404,026,788"
"Apr 09, 2021",$1.05,$1.08,$0.99,$1.02,"$10,235,269,531","$46,350,091,394"
"Apr 08, 2021",$0.92,$1.07,$0.91,$1.05,"$12,888,349,509","$47,799,382,930"
"Apr 07, 2021",$1.10,$1.10,$0.87,$0.92,"$21,942,171,678","$41,661,654,118"
"Apr 06, 2021",$0.92,$1.12,$0.82,$1.10,"$36,955,175,105","$49,774,875,598"
"Apr 05, 2021",$0.65,$0.94,$0.63,$0.92,"$26,415,199,263","$41,793,184,885"
"Apr 04, 2021",$0.59,$0.65,$0.58,$0.65,"$4,613,898,769","$29,364,108,461"
"Apr 03, 2021",$0.62,$0.65,$0.59,$0.59,"$6,757,992,981","$26,829,923,528"
"Apr 02, 2021",$0.58,$0.62,$0.58,$0.62,"$5,404,854,336","$27,994,707,394"
"Apr 01, 2021",$0.57,$0.60,$0.56,$0.58,"$4,725,008,531","$26,302,184,999"
"Mar 31, 2021",$0.57,$0.58,$0.54,$0.57,"$4,849,764,990","$26,055,985,343"
"Mar 30, 2021",$0.57,$0.59,$0.56,$0.57,"$3,831,603,058","$25,737,663,165"
"Mar 29, 2021",$0.55,$0.57,$0.55,$0.57,"$3,549,650,231","$25,783,622,951"
"Mar 28, 2021",$0.55,$0.56,$0.55,$0.55,"$2,795,107,715","$25,006,533,342"
"Mar 27, 2021",$0.57,$0.58,$0.54,$0.55,"$3,684,247,475","$24,992,351,034"
"Mar 26, 2021",$0.52,$0.58,$0.52,$0.57,"$5,807,865,028","$25,746,588,636"
"Mar 25, 2021",$0.49,$0.53,$0.47,$0.52,"$6,061,921,454","$23,496,509,077"
"Mar 24, 2021",$0.56,$0.56,$0.47,$0.49,"$5,446,433,135","$22,195,159,228"
"Mar 23, 2021",$0.55,$0.60,$0.54,$0.56,"$7,610,195,005","$25,271,657,446"
"Mar 22, 2021",$0.52,$0.60,$0.51,$0.55,"$9,732,075,816","$24,969,563,563"
"Mar 21, 2021",$0.53,$0.55,$0.50,$0.52,"$5,539,749,484","$23,602,621,699"
"Mar 20, 2021",$0.47,$0.55,$0.47,$0.53,"$6,757,879,312","$23,927,507,591"
"Mar 19, 2021",$0.47,$0.48,$0.46,$0.47,"$2,626,051,305","$21,393,057,091"
"Mar 18, 2021",$0.47,$0.49,$0.46,$0.47,"$3,265,976,425","$21,472,444,568"
"Mar 17, 2021",$0.46,$0.48,$0.46,$0.47,"$4,341,765,347","$21,449,637,130"
"Mar 16, 2021",$0.44,$0.52,$0.43,$0.46,"$7,382,009,786","$21,003,902,721"
"Mar 15, 2021",$0.44,$0.45,$0.43,$0.44,"$3,116,009,271","$19,866,760,408"
"Mar 14, 2021",$0.46,$0.46,$0.44,$0.44,"$2,509,435,800","$20,073,643,665"
"Mar 13, 2021",$0.44,$0.46,$0.44,$0.46,"$3,212,270,555","$20,882,422,750"
"Mar 12, 2021",$0.45,$0.46,$0.43,$0.44,"$3,326,213,717","$20,029,110,602"
"Mar 11, 2021",$0.46,$0.46,$0.44,$0.45,"$3,186,670,815","$20,566,192,323"
"Mar 10, 2021",$0.49,$0.49,$0.46,$0.46,"$3,271,277,631","$21,029,601,065"
"Mar 09, 2021",$0.47,$0.49,$0.47,$0.49,"$3,020,728,025","$22,065,800,899"
"Mar 08, 2021",$0.47,$0.49,$0.46,$0.47,"$3,587,390,975","$21,503,227,135"
"Mar 07, 2021",$0.47,$0.47,$0.46,$0.47,"$2,364,586,464","$21,197,655,055"
"Mar 06, 2021",$0.46,$0.47,$0.45,$0.47,"$2,758,849,692","$21,117,695,564"
"Mar 05, 2021",$0.49,$0.49,$0.45,$0.46,"$4,288,262,516","$20,800,453,451"
"Mar 04, 2021",$0.45,$0.49,$0.44,$0.49,"$6,027,421,637","$22,093,842,734"
"Mar 03, 2021",$0.44,$0.47,$0.43,$0.45,"$3,304,301,858","$20,444,486,466"
"Mar 02, 2021",$0.45,$0.45,$0.42,$0.44,"$3,388,591,213","$19,834,171,592"
"Mar 01, 2021",$0.42,$0.45,$0.41,$0.45,"$3,547,533,777","$20,306,685,603"
"Feb 28, 2021",$0.44,$0.44,$0.40,$0.42,"$4,325,860,134","$18,840,545,903"
"Feb 27, 2021",$0.43,$0.46,$0.43,$0.44,"$4,756,622,833","$19,878,291,691"
"Feb 26, 2021",$0.43,$0.45,$0.42,$0.43,"$6,476,253,874","$19,428,392,307"
"Feb 25, 2021",$0.47,$0.48,$0.43,$0.43,"$5,952,353,924","$19,729,119,199"
"Feb 24, 2021",$0.47,$0.50,$0.45,$0.47,"$8,015,468,859","$21,423,051,553"
"Feb 23, 2021",$0.57,$0.57,$0.38,$0.47,"$14,359,021,786","$21,501,649,334"
"Feb 22, 2021",$0.55,$0.64,$0.52,$0.57,"$18,769,236,632","$25,959,351,669"
"Feb 21, 2021",$0.52,$0.56,$0.51,$0.55,"$6,569,716,153","$24,906,840,534"
"Feb 20, 2021",$0.57,$0.58,$0.48,$0.52,"$7,892,199,926","$23,497,139,197"
"Feb 19, 2021",$0.53,$0.58,$0.52,$0.57,"$6,896,487,164","$25,744,927,541"
"Feb 18, 2021",$0.54,$0.56,$0.52,$0.53,"$5,621,706,995","$24,174,607,717"
"Feb 17, 2021",$0.52,$0.55,$0.50,$0.54,"$9,332,962,077","$24,315,547,799"
"Feb 16, 2021",$0.55,$0.58,$0.49,$0.52,"$10,310,430,732","$23,648,505,355"
"Feb 15, 2021",$0.59,$0.60,$0.52,$0.55,"$10,563,510,365","$24,922,969,086"
"Feb 14, 2021",$0.63,$0.63,$0.57,$0.59,"$10,460,949,240","$26,978,760,718"
"Feb 13, 2021",$0.61,$0.64,$0.55,$0.63,"$14,161,115,005","$28,558,959,198"
"Feb 12, 2021",$0.52,$0.61,$0.52,$0.61,"$13,950,086,407","$27,632,542,730"
"Feb 11, 2021",$0.50,$0.53,$0.50,$0.52,"$8,979,459,920","$23,827,421,835"
"Feb 10, 2021",$0.47,$0.53,$0.47,$0.50,"$13,793,347,172","$22,858,444,785"
"Feb 09, 2021",$0.45,$0.49,$0.45,$0.47,"$9,634,769,935","$21,430,272,599"
"Feb 08, 2021",$0.42,$0.46,$0.41,$0.45,"$8,180,714,581","$20,327,474,410"
"Feb 07, 2021",$0.44,$0.45,$0.40,$0.42,"$7,495,069,765","$18,976,956,807"
"Feb 06, 2021",$0.45,$0.45,$0.43,$0.44,"$7,625,571,666","$19,936,712,822"
"Feb 05, 2021",$0.45,$0.46,$0.43,$0.45,"$10,229,060,640","$20,433,948,824"
"Feb 04, 2021",$0.39,$0.47,$0.38,$0.45,"$13,193,400,182","$20,270,587,945"
"Feb 03, 2021",$0.37,$0.41,$0.37,$0.39,"$8,672,301,822","$17,866,022,515"
"Feb 02, 2021",$0.37,$0.40,$0.34,$0.37,"$12,756,138,062","$16,766,345,436"
"Feb 01, 2021",$0.49,$0.74,$0.36,$0.37,"$34,974,233,953","$16,867,989,812"
"Jan 31, 2021",$0.44,$0.50,$0.39,$0.49,"$24,394,851,756","$22,353,042,408"
"Jan 30, 2021",$0.28,$0.49,$0.28,$0.44,"$24,417,465,997","$19,988,871,043"
"Jan 29, 2021",$0.27,$0.31,$0.26,$0.28,"$8,031,899,348","$12,812,456,128"
"Jan 28, 2021",$0.25,$0.27,$0.25,$0.26,"$2,793,379,611","$11,992,206,363"
"Jan 27, 2021",$0.27,$0.27,$0.25,$0.25,"$2,940,937,079","$11,439,248,738"
"Jan 26, 2021",$0.27,$0.27,$0.26,$0.27,"$2,790,821,503","$12,205,812,184"
"Jan 25, 2021",$0.27,$0.28,$0.27,$0.27,"$2,925,493,997","$12,217,714,233"
"Jan 24, 2021",$0.27,$0.28,$0.27,$0.27,"$2,472,431,875","$12,418,387,933"
"Jan 23, 2021",$0.27,$0.28,$0.27,$0.27,"$3,018,882,841","$12,341,790,398"
"Jan 22, 2021",$0.27,$0.28,$0.24,$0.27,"$4,501,765,714","$12,386,155,167"
"Jan 21, 2021",$0.30,$0.31,$0.26,$0.27,"$4,453,463,443","$12,211,250,678"
"Jan 20, 2021",$0.29,$0.31,$0.28,$0.30,"$4,528,341,598","$13,463,112,369"
"Jan 19, 2021",$0.28,$0.33,$0.28,$0.29,"$5,583,136,814","$13,363,027,569"
"Jan 18, 2021",$0.28,$0.29,$0.27,$0.28,"$3,239,112,861","$12,929,668,504"
"Jan 17, 2021",$0.28,$0.29,$0.27,$0.28,"$3,488,557,208","$12,594,335,138"
"Jan 16, 2021",$0.28,$0.30,$0.28,$0.28,"$4,116,256,007","$12,721,680,326"
"Jan 15, 2021",$0.30,$0.30,$0.26,$0.28,"$4,955,409,029","$12,731,539,391"
"Jan 14, 2021",$0.31,$0.31,$0.28,$0.30,"$5,277,189,444","$13,414,071,298"
"Jan 13, 2021",$0.29,$0.31,$0.29,$0.31,"$4,831,812,051","$13,874,553,414"
"Jan 12, 2021",$0.29,$0.31,$0.28,$0.29,"$6,557,418,314","$13,263,566,887"
"Jan 11, 2021",$0.32,$0.32,$0.26,$0.29,"$9,787,288,503","$13,117,452,414"
"Jan 10, 2021",$0.33,$0.37,$0.29,$0.32,"$9,647,740,012","$14,453,755,388"
"Jan 09, 2021",$0.32,$0.34,$0.31,$0.33,"$7,184,429,145","$14,843,313,424"
"Jan 08, 2021",$0.33,$0.35,$0.29,$0.32,"$9,825,829,516","$14,675,925,485"
"Jan 07, 2021",$0.25,$0.37,$0.25,$0.33,"$15,955,049,240","$14,801,803,205"
"Jan 06, 2021",$0.23,$0.27,$0.22,$0.25,"$7,552,726,810","$11,391,651,582"
"Jan 05, 2021",$0.24,$0.24,$0.22,$0.23,"$5,378,491,929","$10,295,369,035"
"Jan 04, 2021",$0.23,$0.26,$0.22,$0.24,"$6,141,918,380","$10,746,094,508"
"Jan 03, 2021",$0.22,$0.24,$0.22,$0.23,"$5,109,898,871","$10,254,417,777"
"Jan 02, 2021",$0.24,$0.24,$0.22,$0.22,"$4,773,658,725","$10,064,026,551"
"Jan 01, 2021",$0.22,$0.25,$0.22,$0.24,"$5,888,429,287","$10,780,931,627"
"Dec 31, 2020",$0.21,$0.23,$0.21,$0.22,"$5,363,979,601","$9,981,874,643"
"Dec 30, 2020",$0.22,$0.24,$0.19,$0.21,"$8,894,036,560","$9,617,853,652"
"Dec 29, 2020",$0.25,$0.25,$0.17,$0.22,"$12,970,077,098","$10,032,565,433"
"Dec 28, 2020",$0.28,$0.31,$0.24,$0.25,"$8,389,871,765","$11,258,302,527"
"Dec 27, 2020",$0.29,$0.31,$0.27,$0.28,"$9,250,325,478","$12,851,124,973"
"Dec 26, 2020",$0.32,$0.32,$0.29,$0.29,"$9,984,475,081","$13,381,179,323"
"Dec 25, 2020",$0.34,$0.38,$0.29,$0.32,"$16,321,189,804","$14,442,592,187"
"Dec 24, 2020",$0.26,$0.37,$0.24,$0.34,"$16,742,652,289","$15,338,322,460"
"Dec 23, 2020",$0.45,$0.45,$0.22,$0.26,"$19,793,483,656","$11,741,555,006"
"Dec 22, 2020",$0.52,$0.52,$0.41,$0.45,"$15,134,323,976","$20,361,343,191"
"Dec 21, 2020",$0.56,$0.57,$0.50,$0.52,"$9,852,685,075","$23,471,317,699"
"Dec 20, 2020",$0.58,$0.59,$0.54,$0.56,"$9,611,613,770","$25,247,252,305"
"Dec 19, 2020",$0.58,$0.60,$0.57,$0.58,"$11,188,586,674","$26,296,322,781"
"Dec 18, 2020",$0.58,$0.61,$0.55,$0.58,"$14,936,843,250","$26,528,677,892"
"Dec 17, 2020",$0.57,$0.65,$0.55,$0.58,"$21,429,914,951","$26,183,450,958"
"Dec 16, 2020",$0.47,$0.57,$0.44,$0.57,"$15,158,282,218","$25,817,986,327"
"Dec 15, 2020",$0.50,$0.51,$0.47,$0.47,"$9,052,977,849","$21,326,732,025"
"Dec 14, 2020",$0.51,$0.52,$0.49,$0.50,"$7,110,439,196","$22,598,131,537"
"Dec 13, 2020",$0.51,$0.53,$0.49,$0.51,"$8,534,780,504","$23,222,510,729"
"Dec 12, 2020",$0.55,$0.55,$0.49,$0.51,"$10,925,057,158","$22,992,625,207"
"Dec 11, 2020",$0.57,$0.58,$0.53,$0.55,"$10,708,202,570","$24,812,540,805"
"Dec 10, 2020",$0.58,$0.59,$0.56,$0.57,"$9,695,432,997","$25,986,225,091"
"Dec 09, 2020",$0.56,$0.60,$0.51,$0.58,"$12,648,574,700","$26,468,599,510"
"Dec 08, 2020",$0.61,$0.61,$0.55,$0.56,"$8,302,771,172","$25,345,915,393"
"Dec 07, 2020",$0.62,$0.62,$0.59,$0.61,"$7,718,537,440","$27,605,614,509"
"Dec 06, 2020",$0.58,$0.63,$0.58,$0.62,"$10,280,250,882","$28,100,510,377"
"Dec 05, 2020",$0.56,$0.60,$0.55,$0.58,"$8,565,677,726","$26,494,306,276"
"Dec 04, 2020",$0.63,$0.63,$0.55,$0.56,"$9,629,062,989","$25,263,077,880"
"Dec 03, 2020",$0.63,$0.64,$0.62,$0.63,"$9,884,297,219","$28,627,830,442"
"Dec 02, 2020",$0.61,$0.64,$0.60,$0.63,"$12,874,875,863","$28,555,757,296"
"Dec 01, 2020",$0.66,$0.68,$0.59,$0.61,"$16,985,355,820","$27,786,451,402"
"Nov 30, 2020",$0.61,$0.67,$0.60,$0.66,"$17,398,359,053","$30,117,263,916"
"Nov 29, 2020",$0.63,$0.63,$0.59,$0.61,"$15,391,721,339","$27,492,190,918"
"Nov 28, 2020",$0.56,$0.64,$0.54,$0.63,"$17,173,561,815","$28,370,848,654"
"Nov 27, 2020",$0.53,$0.59,$0.51,$0.56,"$18,713,160,692","$25,361,792,213"
"Nov 26, 2020",$0.63,$0.65,$0.46,$0.53,"$23,673,915,793","$24,171,460,090"
"Nov 25, 2020",$0.69,$0.72,$0.60,$0.64,"$23,569,614,498","$28,818,036,071"
"Nov 24, 2020",$0.61,$0.77,$0.58,$0.69,"$32,826,193,388","$31,385,647,148"
"Nov 23, 2020",$0.44,$0.62,$0.43,$0.61,"$20,715,303,968","$27,842,882,655"
"Nov 22, 2020",$0.46,$0.49,$0.41,$0.44,"$19,097,682,286","$20,112,122,024"
"Nov 21, 2020",$0.33,$0.46,$0.33,$0.46,"$16,206,296,041","$20,775,895,361"
"Nov 20, 2020",$0.30,$0.33,$0.30,$0.33,"$6,283,633,942","$14,870,727,963"
"Nov 19, 2020",$0.29,$0.31,$0.28,$0.30,"$5,230,574,728","$13,769,136,634"
"Nov 18, 2020",$0.30,$0.31,$0.28,$0.29,"$5,684,799,554","$13,336,525,350"
"Nov 17, 2020",$0.29,$0.30,$0.29,$0.30,"$6,002,566,535","$13,707,610,374"
"Nov 16, 2020",$0.27,$0.29,$0.27,$0.29,"$4,105,697,051","$12,942,110,144"
"Nov 15, 2020",$0.27,$0.28,$0.26,$0.27,"$3,613,774,298","$12,222,354,606"
"Nov 14, 2020",$0.27,$0.28,$0.26,$0.27,"$4,433,908,911","$12,163,467,828"
"Nov 13, 2020",$0.25,$0.27,$0.25,$0.27,"$2,989,109,717","$12,020,596,204"
"Nov 12, 2020",$0.26,$0.26,$0.25,$0.25,"$2,443,233,108","$11,550,299,326"
"Nov 11, 2020",$0.25,$0.26,$0.25,$0.26,"$2,811,079,099","$11,611,751,579"
"Nov 10, 2020",$0.25,$0.26,$0.25,$0.25,"$3,488,798,458","$11,505,347,387"
"Nov 09, 2020",$0.25,$0.26,$0.25,$0.25,"$3,079,413,903","$11,362,000,767"
"Nov 08, 2020",$0.25,$0.26,$0.25,$0.25,"$2,364,742,336","$11,506,594,737"
"Nov 07, 2020",$0.26,$0.27,$0.25,$0.25,"$3,395,345,984","$11,309,192,154"
"Nov 06, 2020",$0.25,$0.26,$0.25,$0.26,"$3,282,591,092","$11,710,770,062"
"Nov 05, 2020",$0.24,$0.25,$0.24,$0.25,"$2,949,508,995","$11,129,902,603"
"Nov 04, 2020",$0.24,$0.24,$0.23,$0.24,"$3,335,786,074","$10,768,360,115"
"Nov 03, 2020",$0.24,$0.24,$0.23,$0.24,"$3,052,524,907","$10,846,131,389"
"Nov 02, 2020",$0.24,$0.24,$0.23,$0.24,"$2,412,875,798","$10,660,940,810"
"Nov 01, 2020",$0.24,$0.24,$0.24,$0.24,"$1,855,741,696","$10,859,147,268"
"Oct 31, 2020",$0.24,$0.24,$0.24,$0.24,"$2,100,764,094","$10,856,735,912"
"Oct 30, 2020",$0.24,$0.24,$0.23,$0.24,"$2,364,402,263","$10,831,358,981"
"Oct 29, 2020",$0.25,$0.25,$0.24,$0.24,"$5,451,698,743","$10,967,740,784"
"Oct 28, 2020",$0.25,$0.26,$0.24,$0.25,"$2,375,598,739","$11,129,335,088"
"Oct 27, 2020",$0.25,$0.25,$0.25,$0.25,"$2,273,574,015","$11,447,769,074"
"Oct 26, 2020",$0.25,$0.26,$0.24,$0.25,"$2,390,566,065","$11,257,120,780"
"Oct 25, 2020",$0.26,$0.26,$0.25,$0.25,"$1,484,930,709","$11,457,404,250"
"Oct 24, 2020",$0.25,$0.26,$0.25,$0.26,"$1,590,424,952","$11,602,995,674"
"Oct 23, 2020",$0.26,$0.26,$0.25,$0.25,"$2,125,734,863","$11,532,775,250"
"Oct 22, 2020",$0.25,$0.26,$0.25,$0.26,"$2,827,483,708","$11,620,035,569"
"Oct 21, 2020",$0.24,$0.26,$0.24,$0.25,"$2,306,399,543","$11,385,086,697"
"Oct 20, 2020",$0.25,$0.25,$0.24,$0.24,"$1,526,376,279","$11,021,199,803"
"Oct 19, 2020",$0.24,$0.25,$0.24,$0.25,"$1,435,700,560","$11,129,415,716"
"Oct 18, 2020",$0.24,$0.24,$0.24,$0.24,"$1,238,720,802","$10,960,191,725"
"Oct 17, 2020",$0.24,$0.24,$0.24,$0.24,"$1,173,505,925","$10,901,642,739"
"Oct 16, 2020",$0.25,$0.25,$0.24,$0.24,"$1,656,312,547","$10,879,589,587"
"Oct 15, 2020",$0.25,$0.25,$0.24,$0.25,"$1,652,788,747","$11,125,383,615"
"Oct 14, 2020",$0.26,$0.26,$0.25,$0.25,"$1,954,936,434","$11,284,082,017"
"Oct 13, 2020",$0.26,$0.26,$0.25,$0.26,"$2,098,212,018","$11,595,093,665"
"Oct 12, 2020",$0.26,$0.26,$0.25,$0.26,"$2,117,892,928","$11,581,733,743"
"Oct 11, 2020",$0.25,$0.26,$0.25,$0.26,"$1,851,962,086","$11,548,868,315"
"Oct 10, 2020",$0.25,$0.26,$0.25,$0.25,"$1,957,706,164","$11,484,360,137"
"Oct 09, 2020",$0.25,$0.26,$0.25,$0.25,"$2,104,833,281","$11,448,242,391"
"Oct 08, 2020",$0.25,$0.25,$0.24,$0.25,"$1,984,994,731","$11,356,288,256"
"Oct 07, 2020",$0.25,$0.25,$0.24,$0.25,"$1,894,313,447","$11,224,598,914"
"Oct 06, 2020",$0.25,$0.26,$0.24,$0.25,"$3,068,832,281","$11,080,168,289"
"Oct 05, 2020",$0.25,$0.25,$0.25,$0.25,"$2,159,900,755","$11,327,476,373"
"Oct 04, 2020",$0.23,$0.25,$0.23,$0.25,"$1,885,456,462","$11,186,060,598"
"Oct 03, 2020",$0.23,$0.24,$0.23,$0.23,"$1,261,839,176","$10,520,051,302"
"Oct 02, 2020",$0.24,$0.24,$0.23,$0.23,"$1,849,001,296","$10,573,305,365"
"Oct 01, 2020",$0.24,$0.24,$0.23,$0.24,"$1,725,071,846","$10,759,891,553"
"Sep 30, 2020",$0.24,$0.24,$0.24,$0.24,"$1,571,088,310","$10,913,203,939"
"Sep 29, 2020",$0.24,$0.25,$0.24,$0.24,"$1,630,882,291","$10,976,092,169"
"Sep 28, 2020",$0.24,$0.25,$0.24,$0.24,"$1,722,817,156","$10,916,733,255"
"Sep 27, 2020",$0.24,$0.24,$0.24,$0.24,"$1,388,129,507","$10,947,604,292"
"Sep 26, 2020",$0.24,$0.25,$0.24,$0.24,"$1,589,059,311","$10,920,765,623"
"Sep 25, 2020",$0.23,$0.24,$0.23,$0.24,"$1,770,527,280","$10,910,028,142"
"Sep 24, 2020",$0.22,$0.23,$0.22,$0.23,"$1,937,069,766","$10,503,396,316"
"Sep 23, 2020",$0.23,$0.24,$0.22,$0.22,"$1,646,803,535","$9,976,501,615"
"Sep 22, 2020",$0.23,$0.23,$0.23,$0.23,"$1,019,583,831","$10,526,490,795"
"Sep 21, 2020",$0.25,$0.25,$0.23,$0.23,"$1,718,957,623","$10,468,793,071"
"Sep 20, 2020",$0.25,$0.25,$0.24,$0.25,"$1,091,283,585","$11,113,896,108"
"Sep 19, 2020",$0.25,$0.25,$0.25,$0.25,"$1,043,485,055","$11,337,877,219"
"Sep 18, 2020",$0.25,$0.26,$0.25,$0.25,"$1,282,349,756","$11,292,428,408"
"Sep 17, 2020",$0.25,$0.26,$0.25,$0.25,"$1,735,400,721","$11,359,386,614"
"Sep 16, 2020",$0.24,$0.25,$0.24,$0.25,"$1,421,286,455","$11,163,601,882"
"Sep 15, 2020",$0.25,$0.25,$0.24,$0.24,"$1,245,531,094","$10,983,553,364"
"Sep 14, 2020",$0.24,$0.25,$0.24,$0.25,"$1,195,994,290","$11,095,132,155"
"Sep 13, 2020",$0.25,$0.25,$0.24,$0.24,"$1,163,182,194","$10,883,759,101"
"Sep 12, 2020",$0.24,$0.25,$0.24,$0.25,"$1,043,746,083","$11,154,409,008"
"Sep 11, 2020",$0.24,$0.24,$0.24,$0.24,"$1,096,662,166","$10,950,852,982"
"Sep 10, 2020",$0.24,$0.25,$0.24,$0.24,"$1,353,359,148","$10,961,584,883"
"Sep 09, 2020",$0.24,$0.24,$0.23,$0.24,"$1,203,137,131","$10,785,112,204"
