Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 10, 2018",$0.56,$0.60,$0.56,$0.57,"$35,752,100","$1,576,060,379"
"Sep 09, 2018",$0.53,$0.58,$0.52,$0.56,"$35,488,600","$1,551,289,205"
"Sep 08, 2018",$0.57,$0.59,$0.52,$0.53,"$33,436,300","$1,480,894,821"
"Sep 07, 2018",$0.60,$0.62,$0.56,$0.57,"$37,165,900","$1,586,333,523"
"Sep 06, 2018",$0.58,$0.60,$0.54,$0.60,"$50,679,400","$1,661,197,392"
"Sep 05, 2018",$0.70,$0.71,$0.58,$0.58,"$54,972,900","$1,601,848,861"
"Sep 04, 2018",$0.70,$0.74,$0.69,$0.70,"$44,587,100","$1,954,190,458"
"Sep 03, 2018",$0.72,$0.73,$0.69,$0.70,"$39,899,800","$1,940,840,374"
"Sep 02, 2018",$0.74,$0.74,$0.70,$0.71,"$41,858,500","$1,981,226,949"
"Sep 01, 2018",$0.71,$0.75,$0.71,$0.74,"$51,918,100","$2,055,379,258"
"Aug 31, 2018",$0.71,$0.74,$0.69,$0.71,"$55,500,200","$1,979,628,720"
"Aug 30, 2018",$0.72,$0.73,$0.67,$0.72,"$76,449,700","$1,995,619,357"
"Aug 29, 2018",$0.77,$0.80,$0.72,$0.72,"$90,281,300","$1,991,630,731"
"Aug 28, 2018",$0.67,$0.79,$0.66,$0.77,"$130,082,000","$2,149,849,934"
"Aug 27, 2018",$0.57,$0.68,$0.56,$0.67,"$92,699,200","$1,861,059,517"
"Aug 26, 2018",$0.54,$0.61,$0.52,$0.57,"$34,335,000","$1,587,931,753"
"Aug 25, 2018",$0.52,$0.54,$0.52,$0.54,"$31,147,500","$1,500,821,274"
"Aug 24, 2018",$0.51,$0.52,$0.50,$0.52,"$29,659,600","$1,450,625,737"
"Aug 23, 2018",$0.48,$0.51,$0.48,$0.51,"$30,734,300","$1,406,767,528"
"Aug 22, 2018",$0.52,$0.55,$0.47,$0.48,"$42,764,000","$1,329,388,185"
"Aug 21, 2018",$0.50,$0.53,$0.50,$0.52,"$30,408,900","$1,444,602,494"
"Aug 20, 2018",$0.54,$0.54,$0.50,$0.50,"$37,084,400","$1,393,828,815"
"Aug 19, 2018",$0.49,$0.56,$0.48,$0.54,"$47,306,900","$1,501,463,345"
"Aug 18, 2018",$0.57,$0.57,$0.47,$0.50,"$44,351,100","$1,383,586,246"
"Aug 17, 2018",$0.47,$0.56,$0.46,$0.56,"$57,434,700","$1,555,825,399"
"Aug 16, 2018",$0.44,$0.48,$0.44,$0.46,"$31,302,700","$1,291,814,494"
"Aug 15, 2018",$0.45,$0.49,$0.44,$0.44,"$41,294,300","$1,234,172,595"
"Aug 14, 2018",$0.46,$0.46,$0.41,$0.45,"$42,142,900","$1,243,267,218"
"Aug 13, 2018",$0.54,$0.55,$0.46,$0.46,"$38,110,100","$1,278,450,513"
"Aug 12, 2018",$0.53,$0.55,$0.52,$0.54,"$31,595,600","$1,499,462,084"
"Aug 11, 2018",$0.58,$0.58,$0.51,$0.52,"$47,018,300","$1,454,536,536"
"Aug 10, 2018",$0.64,$0.65,$0.55,$0.58,"$55,230,500","$1,599,864,277"
"Aug 09, 2018",$0.61,$0.67,$0.60,$0.64,"$50,138,300","$1,782,034,691"
"Aug 08, 2018",$0.73,$0.73,$0.60,$0.61,"$69,641,600","$1,705,455,852"
"Aug 07, 2018",$0.81,$0.82,$0.73,$0.73,"$106,174,000","$2,036,233,854"
"Aug 06, 2018",$0.91,$0.93,$0.80,$0.80,"$66,722,600","$2,230,111,650"
"Aug 05, 2018",$0.85,$0.98,$0.85,$0.91,"$64,186,500","$2,531,279,315"
"Aug 04, 2018",$0.97,$0.98,$0.84,$0.85,"$57,247,700","$2,372,434,719"
"Aug 03, 2018",$0.89,$0.97,$0.78,$0.96,"$122,337,000","$2,681,560,179"
"Aug 02, 2018",$0.92,$0.93,$0.88,$0.89,"$32,432,600","$2,468,264,584"
"Aug 01, 2018",$0.94,$0.94,$0.90,$0.92,"$32,731,300","$2,567,471,579"
"Jul 31, 2018",$0.98,$0.99,$0.93,$0.94,"$35,213,200","$2,625,558,203"
"Jul 30, 2018",$1.01,$1.01,$0.95,$0.98,"$32,454,800","$2,721,221,297"
"Jul 29, 2018",$1.03,$1.03,$1.00,$1.01,"$29,936,100","$2,807,853,697"
"Jul 28, 2018",$1.01,$1.03,$1.00,$1.02,"$36,484,300","$2,842,847,983"
"Jul 27, 2018",$1.01,$1.03,$0.97,$1.01,"$43,646,200","$2,807,742,515"
"Jul 26, 2018",$0.99,$1.06,$0.99,$1.01,"$49,095,200","$2,814,774,727"
"Jul 25, 2018",$0.98,$1.00,$0.97,$0.99,"$35,931,200","$2,742,265,121"
"Jul 24, 2018",$0.93,$0.99,$0.92,$0.98,"$42,266,100","$2,736,656,028"
"Jul 23, 2018",$0.98,$1.01,$0.93,$0.93,"$37,922,200","$2,595,781,095"
"Jul 22, 2018",$1.00,$1.01,$0.97,$0.98,"$29,770,100","$2,729,470,943"
"Jul 21, 2018",$0.97,$1.02,$0.95,$1.01,"$31,923,700","$2,804,824,009"
"Jul 20, 2018",$1.03,$1.03,$0.96,$0.97,"$45,455,800","$2,684,542,615"
"Jul 19, 2018",$1.08,$1.09,$1.03,$1.05,"$41,865,300","$2,911,696,948"
"Jul 18, 2018",$1.13,$1.16,$1.08,$1.09,"$60,488,500","$3,021,571,780"
"Jul 17, 2018",$1.08,$1.15,$1.06,$1.13,"$58,799,600","$3,134,003,780"
"Jul 16, 2018",$1.00,$1.09,$0.99,$1.09,"$50,379,700","$3,026,852,888"
"Jul 15, 2018",$0.97,$1.01,$0.97,$1.00,"$28,366,900","$2,771,452,968"
"Jul 14, 2018",$0.96,$0.98,$0.96,$0.97,"$22,712,900","$2,704,838,745"
"Jul 13, 2018",$0.96,$0.99,$0.96,$0.96,"$32,474,300","$2,672,023,611"
"Jul 12, 2018",$1.00,$1.00,$0.94,$0.96,"$36,982,200","$2,672,896,383"
"Jul 11, 2018",$0.95,$1.00,$0.95,$1.00,"$38,342,100","$2,778,118,282"
"Jul 10, 2018",$1.04,$1.04,$0.96,$0.96,"$49,124,200","$2,661,091,718"
"Jul 09, 2018",$1.08,$1.09,$1.04,$1.04,"$41,736,600","$2,892,295,827"
"Jul 08, 2018",$1.12,$1.15,$1.08,$1.08,"$46,201,300","$3,011,982,401"
"Jul 07, 2018",$1.06,$1.12,$1.04,$1.12,"$47,605,100","$3,108,876,826"
"Jul 06, 2018",$1.16,$1.16,$1.04,$1.06,"$63,128,700","$2,959,866,208"
"Jul 05, 2018",$1.21,$1.21,$1.12,$1.16,"$64,937,700","$3,223,838,199"
"Jul 04, 2018",$1.15,$1.24,$1.11,$1.21,"$62,147,200","$3,350,556,984"
"Jul 03, 2018",$1.16,$1.22,$1.13,$1.14,"$72,266,896","$3,177,086,499"
"Jul 02, 2018",$1.07,$1.17,$1.04,$1.16,"$68,270,096","$3,234,011,280"
"Jul 01, 2018",$1.01,$1.08,$0.99,$1.07,"$56,746,600","$2,973,402,520"
"Jun 30, 2018",$0.96,$1.02,$0.96,$1.01,"$47,707,100","$2,806,686,294"
"Jun 29, 2018",$0.92,$0.98,$0.90,$0.96,"$51,143,200","$2,676,229,040"
"Jun 28, 2018",$0.99,$1.00,$0.91,$0.92,"$41,007,900","$2,554,213,220"
"Jun 27, 2018",$0.94,$1.00,$0.93,$0.99,"$44,753,100","$2,743,521,468"
"Jun 26, 2018",$1.02,$1.02,$0.94,$0.94,"$41,734,200","$2,621,372,230"
"Jun 25, 2018",$0.98,$1.05,$0.96,$1.02,"$56,410,300","$2,830,951,593"
"Jun 24, 2018",$1.04,$1.04,$0.90,$0.98,"$71,093,800","$2,719,108,854"
"Jun 23, 2018",$0.98,$1.06,$0.97,$1.04,"$55,770,200","$2,880,177,075"
"Jun 22, 2018",$1.16,$1.17,$0.94,$0.98,"$83,652,600","$2,723,695,079"
"Jun 21, 2018",$1.16,$1.18,$1.14,$1.16,"$47,678,800","$3,218,529,296"
"Jun 20, 2018",$1.18,$1.18,$1.12,$1.16,"$62,804,300","$3,228,396,628"
"Jun 19, 2018",$1.18,$1.24,$1.16,$1.18,"$67,955,696","$3,272,785,727"
"Jun 18, 2018",$1.17,$1.21,$1.10,$1.18,"$80,223,904","$3,286,294,244"
"Jun 17, 2018",$1.20,$1.21,$1.17,$1.17,"$51,911,900","$3,259,610,753"
"Jun 16, 2018",$1.18,$1.22,$1.17,$1.20,"$50,766,400","$3,332,795,786"
"Jun 15, 2018",$1.28,$1.30,$1.17,$1.19,"$66,535,900","$3,298,802,130"
"Jun 14, 2018",$1.21,$1.30,$1.19,$1.28,"$91,436,000","$3,553,379,309"
"Jun 13, 2018",$1.26,$1.28,$1.16,$1.21,"$90,333,504","$3,357,478,015"
"Jun 12, 2018",$1.44,$1.45,$1.24,$1.27,"$82,151,504","$3,518,746,362"
"Jun 11, 2018",$1.37,$1.46,$1.33,$1.45,"$75,875,696","$4,035,405,451"
"Jun 10, 2018",$1.63,$1.63,$1.32,$1.37,"$129,431,000","$3,818,741,065"
"Jun 09, 2018",$1.71,$1.74,$1.63,$1.63,"$73,081,400","$4,535,637,516"
"Jun 08, 2018",$1.69,$1.73,$1.67,$1.71,"$61,671,000","$4,754,136,391"
"Jun 07, 2018",$1.70,$1.74,$1.68,$1.70,"$67,262,200","$4,712,332,256"
"Jun 06, 2018",$1.75,$1.76,$1.65,$1.70,"$76,212,096","$4,716,529,347"
"Jun 05, 2018",$1.73,$1.78,$1.67,$1.75,"$85,746,200","$4,858,479,958"
"Jun 04, 2018",$1.81,$1.85,$1.70,$1.72,"$106,403,000","$4,784,266,500"
"Jun 03, 2018",$1.89,$2.00,$1.79,$1.81,"$158,540,992","$5,018,163,973"
"Jun 02, 2018",$1.93,$1.94,$1.86,$1.90,"$113,447,000","$5,269,350,125"
"Jun 01, 2018",$1.76,$1.94,$1.72,$1.93,"$145,124,000","$5,354,959,657"
"May 31, 2018",$1.57,$1.81,$1.57,$1.75,"$129,956,000","$4,875,518,479"
"May 30, 2018",$1.59,$1.64,$1.52,$1.57,"$81,370,200","$4,368,420,974"
"May 29, 2018",$1.36,$1.65,$1.34,$1.59,"$115,233,000","$4,419,786,694"
"May 28, 2018",$1.46,$1.47,$1.35,$1.35,"$54,854,700","$3,761,065,812"
"May 27, 2018",$1.48,$1.48,$1.42,$1.46,"$53,187,200","$4,051,387,750"
"May 26, 2018",$1.49,$1.54,$1.46,$1.48,"$47,325,400","$4,106,783,788"
"May 25, 2018",$1.54,$1.58,$1.46,$1.49,"$60,063,900","$4,143,390,202"
"May 24, 2018",$1.49,$1.55,$1.40,$1.53,"$69,067,296","$4,261,964,964"
"May 23, 2018",$1.63,$1.64,$1.41,$1.47,"$83,679,696","$4,097,972,677"
"May 22, 2018",$1.73,$1.74,$1.62,$1.63,"$50,660,600","$4,536,499,170"
"May 21, 2018",$1.83,$1.84,$1.72,$1.72,"$49,624,200","$4,791,354,302"
"May 20, 2018",$1.75,$1.84,$1.74,$1.83,"$47,072,900","$5,074,449,461"
"May 19, 2018",$1.76,$1.81,$1.72,$1.75,"$49,493,100","$4,858,396,572"
"May 18, 2018",$1.72,$1.78,$1.66,$1.76,"$59,367,100","$4,888,888,019"
"May 17, 2018",$1.91,$1.96,$1.69,$1.73,"$75,466,304","$4,796,357,456"
"May 16, 2018",$2.00,$2.00,$1.82,$1.90,"$80,072,000","$5,288,111,954"
"May 15, 2018",$1.95,$2.09,$1.92,$2.00,"$100,872,000","$5,559,755,449"
"May 14, 2018",$2.01,$2.02,$1.84,$1.95,"$83,450,304","$5,412,662,706"
"May 13, 2018",$1.91,$2.03,$1.84,$2.01,"$83,447,000","$5,590,663,825"
"May 12, 2018",$1.85,$1.96,$1.71,$1.90,"$109,540,000","$5,293,615,424"
"May 11, 2018",$2.14,$2.15,$1.80,$1.84,"$141,572,992","$5,125,565,023"
"May 10, 2018",$2.28,$2.31,$2.14,$2.14,"$83,346,896","$5,960,230,172"
"May 09, 2018",$2.44,$2.44,$2.27,$2.28,"$112,923,000","$6,344,944,958"
"May 08, 2018",$2.26,$2.59,$2.25,$2.45,"$333,348,000","$6,820,883,929"
"May 07, 2018",$2.31,$2.31,$2.11,$2.26,"$109,952,000","$6,276,596,309"
"May 06, 2018",$2.38,$2.51,$2.21,$2.30,"$114,890,000","$6,404,037,772"
"May 05, 2018",$2.47,$2.47,$2.31,$2.38,"$101,642,000","$6,619,117,825"
"May 04, 2018",$2.58,$2.59,$2.35,$2.47,"$150,327,008","$6,863,382,947"
"May 03, 2018",$2.27,$2.68,$2.20,$2.60,"$327,371,008","$7,220,246,840"
"May 02, 2018",$1.99,$2.31,$1.94,$2.26,"$166,059,008","$6,277,041,033"
"May 01, 2018",$1.96,$1.98,$1.84,$1.98,"$66,547,100","$5,516,255,800"
"Apr 30, 2018",$2.04,$2.05,$1.94,$1.96,"$61,762,500","$5,460,053,697"
"Apr 29, 2018",$2.03,$2.12,$1.94,$2.05,"$83,230,200","$5,686,112,895"
"Apr 28, 2018",$1.89,$2.09,$1.89,$2.04,"$71,172,496","$5,658,011,844"
"Apr 27, 2018",$2.05,$2.09,$1.89,$1.90,"$68,547,104","$5,270,378,551"
"Apr 26, 2018",$1.79,$2.05,$1.73,$2.04,"$84,783,800","$5,676,579,106"
"Apr 25, 2018",$2.14,$2.14,$1.74,$1.80,"$154,364,992","$4,994,037,650"
"Apr 24, 2018",$2.13,$2.21,$2.12,$2.15,"$97,529,200","$5,976,379,243"
"Apr 23, 2018",$2.00,$2.18,$2.00,$2.13,"$93,462,000","$5,908,781,066"
"Apr 22, 2018",$1.92,$2.10,$1.89,$2.01,"$95,478,200","$5,577,266,489"
"Apr 21, 2018",$1.97,$1.99,$1.80,$1.92,"$80,024,496","$5,348,816,895"
"Apr 20, 2018",$1.77,$2.00,$1.74,$1.97,"$109,930,000","$5,487,987,977"
"Apr 19, 2018",$1.69,$1.78,$1.65,$1.77,"$66,210,300","$4,915,015,604"
"Apr 18, 2018",$1.55,$1.70,$1.55,$1.69,"$58,938,900","$4,684,953,883"
"Apr 17, 2018",$1.62,$1.66,$1.54,$1.55,"$57,495,900","$4,312,802,573"
"Apr 16, 2018",$1.66,$1.69,$1.52,$1.62,"$83,770,400","$4,499,892,756"
"Apr 15, 2018",$1.44,$1.69,$1.44,$1.67,"$135,480,992","$4,642,037,935"
"Apr 14, 2018",$1.31,$1.45,$1.29,$1.43,"$47,173,200","$3,983,900,755"
"Apr 13, 2018",$1.33,$1.50,$1.28,$1.32,"$90,093,696","$3,658,695,712"
"Apr 12, 2018",$1.07,$1.38,$1.04,$1.34,"$81,319,296","$3,725,904,754"
"Apr 11, 2018",$1.01,$1.07,$1.00,$1.07,"$23,924,000","$2,979,545,282"
"Apr 10, 2018",$0.99,$1.01,$0.97,$1.01,"$21,163,200","$2,803,739,992"
"Apr 09, 2018",$1.02,$1.06,$0.97,$0.99,"$25,263,700","$2,750,359,113"
"Apr 08, 2018",$0.98,$1.05,$0.98,$1.02,"$23,121,200","$2,840,096,248"
"Apr 07, 2018",$0.94,$1.01,$0.93,$0.98,"$13,535,500","$2,737,056,281"
"Apr 06, 2018",$0.98,$1.00,$0.93,$0.94,"$13,385,200","$2,599,880,902"
"Apr 05, 2018",$0.99,$0.99,$0.94,$0.98,"$19,414,000","$2,732,147,630"
"Apr 04, 2018",$1.11,$1.11,$0.97,$0.99,"$20,877,700","$2,752,174,146"
"Apr 03, 2018",$1.03,$1.12,$1.03,$1.11,"$30,602,800","$3,089,253,342"
"Apr 02, 2018",$1.00,$1.06,$0.99,$1.03,"$26,124,500","$2,875,785,417"
"Apr 01, 2018",$1.08,$1.10,$0.96,$0.99,"$35,953,200","$2,765,071,166"
"Mar 31, 2018",$1.11,$1.16,$1.07,$1.08,"$28,350,300","$2,994,443,564"
"Mar 30, 2018",$1.09,$1.14,$1.05,$1.11,"$37,597,100","$3,087,113,104"
"Mar 29, 2018",$1.19,$1.19,$1.07,$1.09,"$38,707,000","$3,038,415,734"
"Mar 28, 2018",$1.17,$1.24,$1.16,$1.19,"$24,150,200","$3,314,061,752"
"Mar 27, 2018",$1.23,$1.24,$1.16,$1.17,"$29,726,700","$3,261,862,173"
"Mar 26, 2018",$1.32,$1.33,$1.18,$1.24,"$32,849,900","$3,437,000,376"
"Mar 25, 2018",$1.31,$1.35,$1.28,$1.32,"$26,291,200","$3,672,982,497"
"Mar 24, 2018",$1.35,$1.41,$1.33,$1.33,"$29,655,100","$3,684,934,477"
"Mar 23, 2018",$1.33,$1.34,$1.25,$1.34,"$30,507,500","$3,715,008,995"
"Mar 22, 2018",$1.37,$1.41,$1.27,$1.33,"$35,665,500","$3,686,685,581"
"Mar 21, 2018",$1.45,$1.49,$1.34,$1.37,"$57,554,800","$3,811,319,719"
"Mar 20, 2018",$1.33,$1.52,$1.30,$1.44,"$67,039,500","$3,990,766,194"
"Mar 19, 2018",$1.24,$1.34,$1.19,$1.33,"$55,966,600","$3,696,413,937"
"Mar 18, 2018",$1.14,$1.29,$1.06,$1.23,"$111,700,000","$3,407,676,332"
"Mar 17, 2018",$1.10,$1.15,$1.07,$1.14,"$38,853,100","$3,176,280,436"
"Mar 16, 2018",$1.10,$1.15,$1.03,$1.10,"$29,977,700","$3,060,596,385"
"Mar 15, 2018",$1.12,$1.14,$1.04,$1.09,"$43,235,400","$3,035,358,250"
"Mar 14, 2018",$1.31,$1.37,$1.11,$1.12,"$45,727,000","$3,126,165,505"
"Mar 13, 2018",$1.34,$1.35,$1.29,$1.31,"$22,675,600","$3,644,575,698"
"Mar 12, 2018",$1.39,$1.42,$1.28,$1.34,"$27,739,400","$3,720,568,056"
"Mar 11, 2018",$1.31,$1.43,$1.28,$1.39,"$31,315,700","$3,862,018,352"
"Mar 10, 2018",$1.40,$1.47,$1.29,$1.31,"$31,847,500","$3,636,181,516"
"Mar 09, 2018",$1.40,$1.41,$1.20,$1.39,"$58,591,300","$3,876,138,366"
"Mar 08, 2018",$1.53,$1.55,$1.39,$1.40,"$35,024,800","$3,883,170,577"
"Mar 07, 2018",$1.70,$1.71,$1.38,$1.53,"$68,445,504","$4,253,709,759"
"Mar 06, 2018",$1.87,$1.89,$1.66,$1.70,"$61,796,200","$4,722,894,471"
"Mar 05, 2018",$1.90,$1.90,$1.86,$1.88,"$24,413,600","$5,218,123,381"
"Mar 04, 2018",$1.86,$1.91,$1.81,$1.89,"$28,452,300","$5,265,542,168"
"Mar 03, 2018",$1.91,$1.96,$1.85,$1.86,"$25,861,200","$5,180,127,203"
"Mar 02, 2018",$1.98,$2.01,$1.86,$1.92,"$27,602,600","$5,326,219,314"
"Mar 01, 2018",$1.85,$2.01,$1.84,$1.97,"$41,523,600","$5,474,646,231"
"Feb 28, 2018",$1.97,$2.02,$1.85,$1.86,"$39,190,300","$5,160,281,356"
"Feb 27, 2018",$1.88,$2.08,$1.82,$1.97,"$63,311,700","$5,486,514,826"
"Feb 26, 2018",$1.82,$1.90,$1.77,$1.87,"$43,478,500","$5,192,273,750"
"Feb 25, 2018",$1.77,$1.98,$1.75,$1.82,"$103,799,000","$5,047,376,836"
"Feb 24, 2018",$1.75,$1.80,$1.65,$1.78,"$41,594,100","$4,936,473,578"
"Feb 23, 2018",$1.61,$1.81,$1.58,$1.75,"$39,323,100","$4,870,320,757"
"Feb 22, 2018",$1.75,$1.86,$1.58,$1.62,"$53,125,800","$4,516,653,324"
"Feb 21, 2018",$1.90,$1.96,$1.74,$1.76,"$50,765,900","$4,883,273,368"
"Feb 20, 2018",$2.09,$2.12,$1.88,$1.91,"$49,930,400","$5,314,962,217"
"Feb 19, 2018",$1.99,$2.14,$1.99,$2.09,"$32,581,400","$5,795,376,231"
"Feb 18, 2018",$2.20,$2.21,$1.98,$1.98,"$43,653,800","$5,508,445,320"
"Feb 17, 2018",$2.10,$2.21,$2.08,$2.20,"$42,149,700","$6,105,210,471"
"Feb 16, 2018",$2.12,$2.18,$2.00,$2.10,"$44,770,200","$5,847,992,739"
"Feb 15, 2018",$2.03,$2.17,$2.00,$2.13,"$65,315,300","$5,908,614,294"
"Feb 14, 2018",$1.82,$2.03,$1.79,$2.03,"$53,007,600","$5,647,922,149"
"Feb 13, 2018",$1.87,$1.87,$1.75,$1.81,"$30,056,900","$5,043,791,242"
"Feb 12, 2018",$1.71,$1.91,$1.71,$1.87,"$36,974,300","$5,200,112,025"
"Feb 11, 2018",$1.86,$1.86,$1.62,$1.70,"$45,356,200","$4,730,565,975"
"Feb 10, 2018",$1.96,$2.13,$1.79,$1.86,"$68,051,904","$5,171,204,910"
"Feb 09, 2018",$1.78,$1.97,$1.70,$1.96,"$45,992,000","$5,442,626,042"
"Feb 08, 2018",$1.61,$1.85,$1.61,$1.78,"$51,576,300","$4,957,153,283"
"Feb 07, 2018",$1.62,$1.88,$1.53,$1.60,"$65,922,600","$4,447,859,949"
"Feb 06, 2018",$1.48,$1.70,$1.20,$1.62,"$101,327,000","$4,511,677,965"
"Feb 05, 2018",$1.75,$1.77,$1.35,$1.45,"$69,213,800","$4,017,060,551"
"Feb 04, 2018",$1.98,$2.07,$1.64,$1.74,"$59,380,900","$4,847,806,562"
"Feb 03, 2018",$1.81,$2.02,$1.63,$1.99,"$64,062,000","$5,529,625,340"
"Feb 02, 2018",$1.90,$1.92,$1.41,$1.81,"$118,068,000","$5,025,251,775"
"Feb 01, 2018",$2.31,$2.33,$1.75,$1.91,"$108,876,000","$5,300,119,525"
"Jan 31, 2018",$2.22,$2.34,$2.18,$2.31,"$48,505,200","$6,415,572,823"
"Jan 30, 2018",$2.59,$2.64,$2.20,$2.22,"$94,218,096","$6,167,110,611"
"Jan 29, 2018",$2.52,$2.58,$2.40,$2.58,"$60,210,600","$7,161,154,026"
"Jan 28, 2018",$2.46,$2.56,$2.46,$2.52,"$47,752,200","$7,009,363,877"
"Jan 27, 2018",$2.38,$2.49,$2.37,$2.45,"$43,333,600","$6,807,986,908"
"Jan 26, 2018",$2.36,$2.45,$2.20,$2.37,"$62,216,500","$6,596,937,174"
"Jan 25, 2018",$2.46,$2.59,$2.34,$2.37,"$56,586,500","$6,574,172,821"
"Jan 24, 2018",$2.52,$2.57,$2.37,$2.43,"$73,441,600","$6,767,100,018"
"Jan 23, 2018",$2.47,$2.62,$2.24,$2.50,"$81,217,504","$6,937,235,066"
"Jan 22, 2018",$2.78,$2.90,$2.18,$2.47,"$125,555,000","$6,860,547,826"
"Jan 21, 2018",$3.01,$3.01,$2.64,$2.77,"$94,697,296","$7,690,487,773"
"Jan 20, 2018",$2.71,$3.14,$2.71,$3.00,"$140,378,000","$8,352,238,343"
"Jan 19, 2018",$2.75,$2.93,$2.56,$2.70,"$103,437,000","$7,496,865,693"
"Jan 18, 2018",$2.72,$3.03,$2.60,$2.75,"$125,440,000","$7,656,966,638"
"Jan 17, 2018",$2.60,$2.92,$1.99,$2.72,"$239,578,000","$7,550,927,557"
"Jan 16, 2018",$3.47,$3.47,$2.00,$2.60,"$256,703,008","$7,229,141,337"
"Jan 15, 2018",$3.72,$3.76,$3.48,$3.48,"$94,966,600","$9,679,074,919"
"Jan 14, 2018",$3.93,$3.98,$3.58,$3.74,"$130,318,000","$10,383,018,758"
"Jan 13, 2018",$3.70,$4.10,$3.70,$3.94,"$198,148,992","$10,942,955,134"
"Jan 12, 2018",$3.38,$3.73,$3.29,$3.69,"$129,802,000","$10,259,329,661"
"Jan 11, 2018",$3.78,$3.82,$3.18,$3.37,"$245,028,000","$9,359,595,708"
"Jan 10, 2018",$3.56,$3.78,$3.21,$3.78,"$235,594,000","$10,517,436,843"
"Jan 09, 2018",$3.84,$3.92,$3.45,$3.54,"$200,086,000","$9,831,671,131"
"Jan 08, 2018",$4.07,$4.19,$3.36,$3.85,"$317,248,000","$10,689,656,539"
"Jan 07, 2018",$3.95,$4.58,$3.93,$4.07,"$249,832,992","$11,314,244,789"
"Jan 06, 2018",$3.75,$4.19,$3.75,$3.94,"$161,228,000","$10,957,547,668"
"Jan 05, 2018",$4.06,$4.20,$3.66,$3.75,"$219,320,000","$10,435,607,471"
"Jan 04, 2018",$4.13,$4.50,$3.76,$4.08,"$376,974,016","$11,346,904,270"
"Jan 03, 2018",$4.00,$4.19,$3.90,$4.13,"$203,783,008","$11,470,676,753"
"Jan 02, 2018",$4.09,$4.31,$3.84,$4.00,"$269,750,016","$11,107,419,940"
"Jan 01, 2018",$3.56,$4.36,$3.42,$3.97,"$256,630,000","$11,046,965,157"
"Dec 31, 2017",$3.30,$3.66,$3.30,$3.55,"$167,520,992","$9,869,750,696"
"Dec 30, 2017",$3.70,$3.72,$3.01,$3.34,"$245,624,000","$9,291,191,468"
"Dec 29, 2017",$3.70,$3.89,$3.49,$3.69,"$187,728,992","$10,253,186,899"
"Dec 28, 2017",$3.72,$3.75,$3.33,$3.68,"$217,902,000","$10,229,088,371"
"Dec 27, 2017",$3.81,$4.48,$3.62,$3.74,"$297,052,992","$10,400,418,618"
"Dec 26, 2017",$3.49,$3.82,$3.49,$3.80,"$178,890,000","$10,573,249,811"
"Dec 25, 2017",$3.49,$3.81,$3.29,$3.50,"$172,138,000","$9,732,747,648"
"Dec 24, 2017",$3.61,$3.64,$2.95,$3.48,"$278,148,000","$9,674,905,623"
"Dec 23, 2017",$3.51,$4.21,$3.39,$3.61,"$236,435,008","$10,033,881,959"
"Dec 22, 2017",$5.08,$5.11,$2.80,$3.45,"$826,428,992","$9,583,069,943"
"Dec 21, 2017",$5.08,$5.51,$4.86,$5.03,"$434,568,000","$13,980,703,780"
"Dec 20, 2017",$5.37,$5.52,$4.69,$5.09,"$611,582,016","$14,146,502,761"
"Dec 19, 2017",$4.24,$5.69,$3.88,$5.37,"$1,117,890,048","$14,915,876,744"
"Dec 18, 2017",$3.95,$4.36,$3.65,$4.24,"$447,675,008","$11,777,842,645"
"Dec 17, 2017",$3.65,$4.04,$3.48,$3.93,"$354,390,016","$10,921,191,411"
"Dec 16, 2017",$3.91,$4.07,$3.48,$3.63,"$285,374,016","$10,086,748,625"
"Dec 15, 2017",$3.77,$4.06,$3.37,$3.90,"$427,329,984","$10,851,869,926"
"Dec 14, 2017",$4.06,$4.24,$3.38,$3.78,"$568,923,008","$10,517,853,772"
"Dec 13, 2017",$4.72,$4.75,$3.77,$4.09,"$498,435,008","$11,363,053,341"
"Dec 12, 2017",$4.26,$5.03,$4.18,$4.72,"$679,345,984","$13,106,346,939"
"Dec 11, 2017",$4.14,$4.58,$4.12,$4.27,"$409,780,000","$11,861,367,530"
"Dec 10, 2017",$4.66,$4.66,$3.77,$4.13,"$601,040,000","$11,479,626,841"
"Dec 09, 2017",$5.05,$5.28,$4.25,$4.68,"$674,566,016","$13,014,010,943"
"Dec 08, 2017",$4.14,$5.01,$3.63,$5.01,"$928,041,984","$13,930,255,305"
"Dec 07, 2017",$4.47,$4.54,$3.10,$4.14,"$1,260,950,016","$11,520,597,117"
"Dec 06, 2017",$3.81,$5.55,$3.66,$4.36,"$2,126,969,984","$12,106,633,282"
"Dec 05, 2017",$2.80,$3.97,$2.45,$3.84,"$1,417,379,968","$10,675,619,911"
"Dec 04, 2017",$1.89,$2.98,$1.89,$2.76,"$1,090,620,032","$7,684,067,058"
"Dec 03, 2017",$1.44,$2.02,$1.43,$1.88,"$401,417,984","$5,229,852,999"
"Dec 02, 2017",$1.42,$1.45,$1.35,$1.44,"$115,656,000","$3,989,042,886"
"Dec 01, 2017",$1.31,$1.49,$1.23,$1.45,"$141,192,000","$4,018,533,702"
"Nov 30, 2017",$1.27,$1.39,$1.13,$1.33,"$179,224,000","$3,687,463,850"
"Nov 29, 2017",$1.48,$1.56,$1.13,$1.25,"$294,702,016","$3,468,492,454"
