Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 02, 2018",$0.16,$0.17,$0.15,$0.16,"$14,097,500","$108,679,542"
"Jul 01, 2018",$0.16,$0.17,$0.15,$0.16,"$11,309,200","$108,038,876"
"Jun 30, 2018",$0.16,$0.17,$0.16,$0.16,"$17,938,800","$108,082,694"
"Jun 29, 2018",$0.14,$0.17,$0.13,$0.16,"$16,340,300","$104,463,096"
"Jun 28, 2018",$0.16,$0.17,$0.14,$0.14,"$15,120,200","$92,064,050"
"Jun 27, 2018",$0.15,$0.18,$0.15,$0.16,"$24,540,100","$108,363,525"
"Jun 26, 2018",$0.16,$0.18,$0.15,$0.15,"$23,885,200","$101,929,644"
"Jun 25, 2018",$0.14,$0.17,$0.13,$0.16,"$25,638,800","$106,269,576"
"Jun 24, 2018",$0.12,$0.15,$0.11,$0.14,"$15,576,200","$91,047,615"
"Jun 23, 2018",$0.13,$0.13,$0.12,$0.12,"$9,094,710","$82,428,166"
"Jun 22, 2018",$0.15,$0.16,$0.12,$0.13,"$16,644,200","$83,473,149"
"Jun 21, 2018",$0.15,$0.17,$0.15,$0.15,"$14,347,400","$101,813,461"
"Jun 20, 2018",$0.15,$0.15,$0.14,$0.15,"$10,195,300","$94,611,506"
"Jun 19, 2018",$0.16,$0.16,$0.15,$0.15,"$10,041,000","$97,582,013"
"Jun 18, 2018",$0.16,$0.16,$0.15,$0.16,"$11,404,400","$102,487,279"
"Jun 17, 2018",$0.17,$0.17,$0.16,$0.16,"$9,977,500","$102,275,784"
"Jun 16, 2018",$0.16,$0.17,$0.16,$0.17,"$10,557,400","$105,629,665"
"Jun 15, 2018",$0.17,$0.17,$0.16,$0.16,"$12,376,000","$104,427,149"
"Jun 14, 2018",$0.16,$0.18,$0.16,$0.17,"$18,278,100","$110,924,055"
"Jun 13, 2018",$0.18,$0.18,$0.15,$0.16,"$17,028,800","$104,060,389"
"Jun 12, 2018",$0.20,$0.20,$0.18,$0.18,"$17,487,300","$115,808,235"
"Jun 11, 2018",$0.18,$0.21,$0.18,$0.20,"$24,479,200","$129,357,938"
"Jun 10, 2018",$0.21,$0.21,$0.17,$0.18,"$16,662,900","$113,831,944"
"Jun 09, 2018",$0.23,$0.23,$0.21,$0.21,"$18,450,200","$132,725,876"
"Jun 08, 2018",$0.24,$0.24,$0.23,$0.23,"$31,270,000","$147,989,898"
"Jun 07, 2018",$0.26,$0.26,$0.24,$0.24,"$38,647,400","$152,165,476"
"Jun 06, 2018",$0.26,$0.27,$0.25,$0.26,"$38,196,300","$163,430,272"
"Jun 05, 2018",$0.25,$0.26,$0.24,$0.26,"$54,832,700","$165,714,540"
"Jun 04, 2018",$0.27,$0.28,$0.25,$0.26,"$66,826,800","$162,907,778"
"Jun 03, 2018",$0.25,$0.27,$0.25,$0.27,"$57,555,800","$172,645,091"
"Jun 02, 2018",$0.26,$0.27,$0.24,$0.25,"$50,267,600","$162,308,136"
"Jun 01, 2018",$0.25,$0.27,$0.23,$0.26,"$69,645,800","$168,305,192"
"May 31, 2018",$0.29,$0.29,$0.23,$0.25,"$77,200,400","$156,781,726"
"May 30, 2018",$0.20,$0.29,$0.20,$0.29,"$86,228,096","$185,071,533"
"May 29, 2018",$0.16,$0.21,$0.16,$0.20,"$35,007,500","$124,520,490"
"May 28, 2018",$0.16,$0.17,$0.16,$0.16,"$14,102,400","$103,599,444"
"May 27, 2018",$0.17,$0.17,$0.16,$0.16,"$11,973,200","$102,547,279"
"May 26, 2018",$0.17,$0.17,$0.17,$0.17,"$10,354,800","$103,989,907"
"May 25, 2018",$0.18,$0.18,$0.17,$0.17,"$5,312,460","$106,204,451"
"May 24, 2018",$0.17,$0.19,$0.16,$0.18,"$8,577,000","$111,409,226"
"May 23, 2018",$0.20,$0.20,$0.16,$0.17,"$8,382,260","$109,476,922"
"May 22, 2018",$0.22,$0.23,$0.20,$0.20,"$5,936,270","$126,835,602"
"May 21, 2018",$0.23,$0.23,$0.21,$0.22,"$7,583,800","$139,404,381"
"May 20, 2018",$0.23,$0.23,$0.22,$0.23,"$5,522,400","$143,160,871"
"May 19, 2018",$0.23,$0.24,$0.22,$0.23,"$8,487,090","$143,084,182"
"May 18, 2018",$0.21,$0.23,$0.20,$0.23,"$9,054,880","$146,561,576"
"May 17, 2018",$0.24,$0.24,$0.20,$0.21,"$10,257,000","$130,822,787"
"May 16, 2018",$0.23,$0.25,$0.22,$0.24,"$18,379,300","$151,227,645"
"May 15, 2018",$0.24,$0.25,$0.22,$0.23,"$16,822,800","$147,049,367"
"May 14, 2018",$0.19,$0.24,$0.18,$0.24,"$15,109,100","$148,304,044"
"May 13, 2018",$0.19,$0.20,$0.17,$0.19,"$8,077,280","$120,180,656"
"May 12, 2018",$0.18,$0.19,$0.16,$0.19,"$10,638,200","$116,779,322"
"May 11, 2018",$0.22,$0.22,$0.17,$0.18,"$11,757,400","$113,064,320"
"May 10, 2018",$0.22,$0.23,$0.21,$0.22,"$15,202,300","$136,918,912"
"May 09, 2018",$0.20,$0.21,$0.18,$0.21,"$9,916,050","$134,844,545"
"May 08, 2018",$0.21,$0.22,$0.19,$0.20,"$15,782,200","$125,866,936"
"May 07, 2018",$0.16,$0.21,$0.15,$0.21,"$20,625,400","$131,699,679"
"May 06, 2018",$0.17,$0.17,$0.15,$0.16,"$7,593,180","$103,229,934"
"May 05, 2018",$0.18,$0.18,$0.17,$0.17,"$7,430,260","$104,758,680"
"May 04, 2018",$0.17,$0.18,$0.17,$0.18,"$9,149,110","$110,607,137"
"May 03, 2018",$0.15,$0.18,$0.15,$0.17,"$14,623,700","$109,677,444"
"May 02, 2018",$0.14,$0.15,$0.14,$0.15,"$6,558,440","$92,232,645"
"May 01, 2018",$0.14,$0.14,$0.13,$0.14,"$8,237,290","$86,686,639"
"Apr 30, 2018",$0.15,$0.15,$0.14,$0.14,"$7,770,670","$87,631,597"
"Apr 29, 2018",$0.14,$0.15,$0.14,$0.15,"$10,438,000","$90,923,930"
"Apr 28, 2018",$0.13,$0.15,$0.13,$0.14,"$8,537,370","$88,106,223"
"Apr 27, 2018",$0.15,$0.15,$0.13,$0.13,"$7,752,820","$82,427,272"
"Apr 26, 2018",$0.13,$0.15,$0.13,$0.15,"$9,966,260","$89,955,056"
"Apr 25, 2018",$0.16,$0.16,$0.13,$0.13,"$12,941,700","$79,561,121"
"Apr 24, 2018",$0.15,$0.16,$0.15,$0.16,"$14,929,100","$97,853,833"
"Apr 23, 2018",$0.15,$0.16,$0.15,$0.15,"$11,423,600","$91,640,161"
"Apr 22, 2018",$0.15,$0.16,$0.14,$0.15,"$14,291,300","$92,892,339"
"Apr 21, 2018",$0.14,$0.15,$0.13,$0.15,"$14,194,500","$89,175,664"
"Apr 20, 2018",$0.14,$0.15,$0.13,$0.14,"$11,231,000","$88,664,246"
"Apr 19, 2018",$0.12,$0.14,$0.12,$0.14,"$12,325,100","$83,895,300"
"Apr 18, 2018",$0.12,$0.12,$0.12,$0.12,"$8,426,960","$75,967,089"
"Apr 17, 2018",$0.12,$0.12,$0.11,$0.12,"$9,419,270","$71,478,994"
"Apr 16, 2018",$0.12,$0.13,$0.11,$0.12,"$11,060,200","$71,920,507"
"Apr 15, 2018",$0.12,$0.13,$0.12,$0.12,"$8,294,150","$76,530,630"
"Apr 14, 2018",$0.12,$0.13,$0.12,$0.12,"$9,716,410","$74,269,720"
"Apr 13, 2018",$0.13,$0.14,$0.12,$0.13,"$14,384,300","$76,726,245"
"Apr 12, 2018",$0.11,$0.13,$0.11,$0.13,"$17,461,200","$73,586,329"
"Apr 11, 2018",$0.10,$0.12,$0.10,$0.11,"$10,436,800","$66,514,034"
"Apr 10, 2018",$0.11,$0.11,$0.10,$0.10,"$7,718,280","$61,381,828"
"Apr 09, 2018",$0.10,$0.11,$0.10,$0.11,"$8,026,430","$62,308,059"
"Apr 08, 2018",$0.10,$0.11,$0.10,$0.10,"$7,083,290","$61,674,105"
"Apr 07, 2018",$0.10,$0.11,$0.10,$0.10,"$7,640,780","$61,014,863"
"Apr 06, 2018",$0.11,$0.11,$0.10,$0.10,"$8,200,730","$59,165,928"
"Apr 05, 2018",$0.11,$0.11,$0.11,$0.11,"$6,169,840","$62,889,086"
"Apr 04, 2018",$0.12,$0.12,$0.11,$0.11,"$7,071,780","$64,058,785"
"Apr 03, 2018",$0.11,$0.12,$0.11,$0.12,"$7,873,560","$70,093,112"
"Apr 02, 2018",$0.11,$0.12,$0.11,$0.11,"$8,226,320","$67,295,598"
"Apr 01, 2018",$0.12,$0.12,$0.11,$0.11,"$6,086,040","$63,637,129"
"Mar 31, 2018",$0.12,$0.12,$0.11,$0.12,"$7,199,390","$68,528,809"
"Mar 30, 2018",$0.12,$0.12,$0.11,$0.12,"$7,796,050","$68,143,614"
"Mar 29, 2018",$0.13,$0.13,$0.12,$0.12,"$9,063,930","$69,547,958"
"Mar 28, 2018",$0.13,$0.14,$0.13,$0.13,"$10,087,600","$78,251,009"
"Mar 27, 2018",$0.13,$0.13,$0.13,$0.13,"$6,311,520","$75,714,604"
"Mar 26, 2018",$0.14,$0.14,$0.13,$0.13,"$9,037,050","$77,729,967"
"Mar 25, 2018",$0.14,$0.15,$0.14,$0.14,"$8,306,740","$84,723,459"
"Mar 24, 2018",$0.15,$0.16,$0.14,$0.15,"$8,571,310","$85,538,543"
"Mar 23, 2018",$0.15,$0.15,$0.14,$0.15,"$10,236,200","$89,044,698"
"Mar 22, 2018",$0.15,$0.16,$0.14,$0.15,"$9,355,440","$87,249,867"
"Mar 21, 2018",$0.16,$0.17,$0.15,$0.15,"$9,611,230","$90,873,639"
"Mar 20, 2018",$0.15,$0.16,$0.14,$0.15,"$10,109,000","$90,793,659"
"Mar 19, 2018",$0.14,$0.15,$0.14,$0.15,"$9,114,590","$86,271,883"
"Mar 18, 2018",$0.14,$0.14,$0.12,$0.14,"$9,116,510","$82,347,601"
"Mar 17, 2018",$0.15,$0.15,$0.14,$0.14,"$7,050,640","$83,459,667"
"Mar 16, 2018",$0.15,$0.15,$0.14,$0.15,"$8,123,190","$86,369,505"
"Mar 15, 2018",$0.15,$0.15,$0.13,$0.15,"$8,986,450","$86,455,954"
"Mar 14, 2018",$0.16,$0.16,$0.15,$0.15,"$9,748,800","$86,778,812"
"Mar 13, 2018",$0.17,$0.17,$0.16,$0.16,"$7,329,330","$95,877,055"
"Mar 12, 2018",$0.18,$0.18,$0.16,$0.17,"$19,081,900","$98,043,556"
"Mar 11, 2018",$0.16,$0.19,$0.15,$0.18,"$22,180,800","$108,030,393"
"Mar 10, 2018",$0.17,$0.19,$0.16,$0.16,"$27,255,700","$96,445,144"
"Mar 09, 2018",$0.14,$0.17,$0.12,$0.17,"$16,600,700","$100,297,092"
"Mar 08, 2018",$0.17,$0.18,$0.13,$0.14,"$14,515,700","$82,845,708"
"Mar 07, 2018",$0.20,$0.21,$0.15,$0.17,"$16,381,000","$99,270,886"
"Mar 06, 2018",$0.21,$0.22,$0.18,$0.20,"$19,680,000","$118,689,411"
"Mar 05, 2018",$0.22,$0.22,$0.20,$0.21,"$23,577,400","$125,144,609"
"Mar 04, 2018",$0.23,$0.24,$0.20,$0.22,"$29,309,100","$125,983,426"
"Mar 03, 2018",$0.19,$0.23,$0.18,$0.23,"$30,205,500","$133,817,824"
"Mar 02, 2018",$0.21,$0.21,$0.17,$0.20,"$29,473,000","$114,086,681"
"Mar 01, 2018",$0.15,$0.21,$0.15,$0.21,"$37,765,000","$123,343,979"
"Feb 28, 2018",$0.14,$0.15,$0.13,$0.15,"$12,627,500","$84,913,456"
"Feb 27, 2018",$0.13,$0.15,$0.12,$0.14,"$9,884,140","$81,315,112"
"Feb 26, 2018",$0.11,$0.13,$0.11,$0.13,"$7,285,370","$73,186,923"
"Feb 25, 2018",$0.13,$0.13,$0.11,$0.11,"$6,773,400","$66,453,654"
"Feb 24, 2018",$0.13,$0.14,$0.12,$0.13,"$7,052,710","$73,603,709"
"Feb 23, 2018",$0.13,$0.13,$0.12,$0.13,"$7,672,910","$76,204,100"
"Feb 22, 2018",$0.13,$0.14,$0.12,$0.13,"$7,852,400","$75,717,364"
"Feb 21, 2018",$0.14,$0.15,$0.12,$0.13,"$9,204,880","$74,600,496"
"Feb 20, 2018",$0.17,$0.17,$0.14,$0.14,"$10,319,600","$84,051,905"
"Feb 19, 2018",$0.17,$0.18,$0.16,$0.17,"$10,242,100","$98,961,745"
"Feb 18, 2018",$0.17,$0.18,$0.15,$0.17,"$15,313,000","$96,891,226"
"Feb 17, 2018",$0.14,$0.19,$0.14,$0.17,"$17,193,000","$96,982,744"
"Feb 16, 2018",$0.14,$0.14,$0.13,$0.14,"$9,728,440","$81,988,964"
"Feb 15, 2018",$0.13,$0.15,$0.12,$0.14,"$15,733,200","$82,856,926"
"Feb 14, 2018",$0.11,$0.13,$0.11,$0.13,"$8,532,220","$72,576,657"
"Feb 13, 2018",$0.12,$0.12,$0.11,$0.11,"$6,377,880","$64,666,731"
"Feb 12, 2018",$0.12,$0.12,$0.11,$0.12,"$8,611,540","$65,750,452"
"Feb 11, 2018",$0.13,$0.13,$0.11,$0.12,"$8,291,120","$65,734,681"
"Feb 10, 2018",$0.14,$0.15,$0.13,$0.13,"$9,057,960","$73,308,338"
"Feb 09, 2018",$0.13,$0.15,$0.12,$0.14,"$16,085,500","$80,026,396"
"Feb 08, 2018",$0.12,$0.14,$0.12,$0.13,"$14,773,100","$73,169,775"
"Feb 07, 2018",$0.14,$0.15,$0.12,$0.12,"$16,069,800","$68,483,976"
"Feb 06, 2018",$0.12,$0.14,$0.10,$0.14,"$14,127,500","$77,220,775"
"Feb 05, 2018",$0.15,$0.15,$0.11,$0.12,"$13,071,100","$65,935,203"
"Feb 04, 2018",$0.19,$0.19,$0.15,$0.15,"$18,977,100","$85,312,093"
"Feb 03, 2018",$0.17,$0.20,$0.16,$0.19,"$22,331,900","$105,364,655"
"Feb 02, 2018",$0.19,$0.19,$0.13,$0.17,"$14,172,600","$96,264,781"
"Feb 01, 2018",$0.22,$0.24,$0.17,$0.19,"$29,135,600","$107,813,519"
"Jan 31, 2018",$0.21,$0.24,$0.20,$0.22,"$26,505,600","$121,978,125"
"Jan 30, 2018",$0.28,$0.28,$0.21,$0.22,"$17,125,000","$121,203,261"
"Jan 29, 2018",$0.29,$0.29,$0.26,$0.28,"$203,568,992","$157,755,706"
"Jan 28, 2018",$0.27,$0.30,$0.25,$0.30,"$324,792,992","$165,995,807"
"Jan 27, 2018",$0.30,$0.31,$0.25,$0.28,"$85,674,000","$155,295,035"
"Jan 26, 2018",$0.29,$0.31,$0.23,$0.30,"$44,487,700","$168,684,777"
"Jan 25, 2018",$0.21,$0.31,$0.21,$0.29,"$29,532,100","$165,513,345"
"Jan 24, 2018",$0.15,$0.23,$0.14,$0.21,"$20,395,700","$119,882,393"
"Jan 23, 2018",$0.15,$0.16,$0.14,$0.15,"$6,450,150","$82,755,267"
"Jan 22, 2018",$0.16,$0.18,$0.14,$0.15,"$6,522,240",$0
"Jan 21, 2018",$0.19,$0.19,$0.15,$0.17,"$5,526,050",$0
"Jan 20, 2018",$0.18,$0.19,$0.17,$0.19,"$8,285,020",$0
"Jan 19, 2018",$0.19,$0.20,$0.15,$0.18,"$6,949,030",$0
"Jan 18, 2018",$0.18,$0.24,$0.17,$0.20,"$8,838,400",$0
"Jan 17, 2018",$0.15,$0.20,$0.15,$0.18,"$10,023,000",$0
