date,POW,POW to POS,POS,OTHER
2019-05-04,0.7178755273226493,0.1105671203477972,0.0892203432315451,0.08233700909800845
2019-05-05,0.7180069587175637,0.11091427853998662,0.08879909828634812,0.08227966445610153
2019-05-06,0.7125072747755086,0.11713162295795392,0.0880088545977696,0.08235224766876792
2019-05-07,0.7186339011020652,0.11478795361913705,0.08523320057381661,0.08134494470498115
2019-05-08,0.7235301903436028,0.11363246507722043,0.08252629185081586,0.08031105272836091
2019-05-09,0.7331142190750077,0.11156515801272794,0.0773476656228421,0.07797295728942226
2019-05-10,0.7362545509484878,0.11031677465292286,0.07659884008789708,0.07682983431069224
2019-05-11,0.7405609901155652,0.1096857492317614,0.07624051415904336,0.07351274649363007
2019-05-12,0.7420602630077712,0.10947476935783612,0.07577143315253282,0.07269353448185986
2019-05-13,0.7524722879435523,0.10456299521043304,0.07360305283337422,0.06936166401264048
2019-05-14,0.7322627754901095,0.10968361275215123,0.0754316860208849,0.08262192573685437
2019-05-15,0.71440728884542,0.11799220318266856,0.08047453815088969,0.08712596982102175
2019-05-16,0.7066666314654172,0.12949798435583007,0.08110852949179043,0.08272685468696227
2019-05-17,0.7069913844846706,0.1285394260107055,0.08265467672566856,0.08181451277895534
2019-05-18,0.7092817448080654,0.125595319945599,0.0848889658006943,0.0802339694456413
2019-05-19,0.7134544085938367,0.12459174835458774,0.08200501647268707,0.07994882657888848
2019-05-20,0.7157838717545216,0.12384374347135992,0.08181925935128445,0.078553125422834
2019-05-21,0.7131025485950633,0.12514677851706615,0.0834892044432946,0.07826146844457597
2019-05-22,0.7154126372809881,0.12501404164254806,0.08238248330571632,0.07719083777074745
2019-05-23,0.7186822666875077,0.12305415010624518,0.0817201473321633,0.07654343587408384
2019-05-24,0.7181878650949239,0.12263884991248457,0.08334730117166261,0.07582598382092884
2019-05-25,0.7182734802887346,0.12273458808735532,0.0833152293787994,0.0756767022451107
2019-05-26,0.7226406568657807,0.12164285400990497,0.08113343460180943,0.07458305452250488
2019-05-27,0.7172823525544973,0.1211410122571435,0.08430230503647683,0.07727433015188234
2019-05-28,0.7133407804947925,0.12132856379452395,0.08553632762111825,0.07979432808956523
2019-05-29,0.7135938849430699,0.12087735080662063,0.08589061564696557,0.07963814860334398
2019-05-30,0.7153030400561483,0.12009461007935318,0.08533966421514116,0.07926268564935733
2019-05-31,0.71130002711179,0.12123415994372137,0.0881059200237007,0.07935989292078795
2019-06-01,0.7147936366586566,0.12096283423692371,0.08574129197412636,0.07850223713029338
2019-06-02,0.714469847322202,0.12050267227170762,0.08566710377250085,0.0793603766335896
2019-06-03,0.7148810543155091,0.12012790761766076,0.08404261547026592,0.08094842259656429
2019-06-04,0.7138090315773983,0.12206638954946174,0.082951302613131,0.081173276260009
2019-06-05,0.7133597478778342,0.12285367032311308,0.08349455401465908,0.08029202778439364
2019-06-06,0.7102025341000351,0.12318689021646226,0.08353009238173513,0.08308048330176752
2019-06-07,0.7134193560630863,0.12099557302509023,0.08377843551025926,0.08180663540156426
2019-06-08,0.7156627096639756,0.12011834680919051,0.08339151554757034,0.08082742797926354
2019-06-09,0.7194768487439929,0.11854114897934524,0.08284042571024362,0.07914157656641822
2019-06-10,0.7184264219057498,0.12034653231039066,0.08310715604598379,0.07811988973787572
2019-06-11,0.7188792767416446,0.1203144120425924,0.08340584652130903,0.07740046469445397
2019-06-12,0.7150479485780061,0.12374834744063759,0.08426806828740498,0.07693563569395126
2019-06-13,0.7188877171269675,0.12107070256600115,0.0835844683874647,0.07645711191956663
2019-06-14,0.7263896616163952,0.11987500220836252,0.07945326338896215,0.07428207278628013
2019-06-15,0.7266845118202608,0.12007453901645614,0.07940187901233377,0.07383907015094929
2019-06-16,0.7268712159966526,0.11830211443220445,0.07921326911908527,0.07561340045205764
2019-06-17,0.7276715532904137,0.11689809037521544,0.07863403915261914,0.07679631718175177
2019-06-18,0.7299157069286187,0.11620717739987706,0.0782110387271505,0.0756660769443537
2019-06-19,0.7308277677514103,0.11590903678388018,0.07766464056634956,0.07559855489835991
2019-06-20,0.7359717453623128,0.1149211234449299,0.07603830251938844,0.07306882867336885
2019-06-21,0.7373304090359231,0.11752944635980597,0.07417499259073441,0.07096515201353655
2019-06-22,0.7383572068915204,0.11700324961288033,0.07254277227242731,0.0720967712231719
2019-06-23,0.7424108005861629,0.11578158895041346,0.07104105294035626,0.07076655752306732
2019-06-24,0.7437881460944041,0.11550208136856352,0.07037944277529874,0.07033032976173362
2019-06-25,0.7543419499888327,0.11276066775502369,0.06574893696113056,0.06714844529501297
2019-06-26,0.7673343888622473,0.1109945939176633,0.059504097193262336,0.0621669200268271
2019-06-27,0.7628885736015718,0.11234556014899462,0.06177465720816669,0.06299120904126689
2019-06-28,0.7719176470105357,0.10876566443532443,0.05898884902708321,0.06032783952705671
2019-06-29,0.7629278451432764,0.11382808928411871,0.06137263939953759,0.06187142617306727
2019-06-30,0.7614197950948203,0.11412359281547685,0.061515545514912166,0.06294106657479066
2019-07-01,0.7548552382293566,0.11638684830248738,0.0635867687055723,0.06517114476258372
2019-07-02,0.7603084651988029,0.11447235739407714,0.06179706104665502,0.06342211636046495
2019-07-03,0.7716216878895756,0.10965052915508777,0.059076265488061316,0.05965151746727523
2019-07-04,0.7700782051834407,0.10934693344350362,0.0603219175685171,0.0602529438045386
2019-07-05,0.7664826225643432,0.11265954075834743,0.06114359671332332,0.05971423996398607
2019-07-06,0.7690480062942022,0.11052159925922779,0.0601743208493869,0.06025607359718313
2019-07-07,0.7656856293689779,0.11438257202883564,0.06007088169218832,0.059860916909998195
2019-07-08,0.7746834770909397,0.11095656133479406,0.05708543013317434,0.057274531441091917
2019-07-09,0.7810481187732419,0.10813623501398648,0.05522469136704037,0.055590954845731226
2019-07-10,0.7866795698783288,0.10613296579625668,0.053540323593310395,0.053647140732104144
2019-07-11,0.7892813941984734,0.10575870695194832,0.052651211207913585,0.05230868764166468
2019-07-12,0.7892851689849077,0.10458251943944014,0.05361310628040905,0.05251920529524307
2019-07-13,0.7877278018720623,0.1055793811698668,0.05425247184404003,0.0524403451140309
2019-07-14,0.791579632793786,0.09995801314192346,0.054375744782883755,0.05408660928140678
2019-07-15,0.8015116108055249,0.09625755247651747,0.04920333069475632,0.05302750602320128
2019-07-16,0.7980601255880789,0.09551608044665216,0.049399749684804206,0.057024044280464696
2019-07-17,0.7931596950526895,0.09822492880782385,0.050459905512625615,0.05815547062686102
2019-07-18,0.7946974851887135,0.09575692714007425,0.05444477555220556,0.05510081211900663
2019-07-19,0.7944313742688414,0.09480614439162843,0.05534233442597868,0.05542014691355157
2019-07-20,0.7916251357105897,0.09552986776713598,0.05676265973246074,0.0560823367898136
2019-07-21,0.7909138114875482,0.09544395065333441,0.0570731772500718,0.05656906060904557
2019-07-22,0.7916737715741425,0.09446667981063081,0.057354683590420494,0.056504865024806145
2019-07-23,0.789294290155994,0.09618598514486176,0.05793006179445165,0.05658966290469264
2019-07-24,0.7841283847769929,0.09814549500034345,0.060039608028832715,0.05768651219383101
2019-07-25,0.7851783952349223,0.0985285673802514,0.05927264967885765,0.057020387705968685
2019-07-26,0.7828815613902038,0.09847196063285862,0.06010691524242094,0.05853956273451665
2019-07-27,0.7847568625528782,0.09712403228317185,0.059475866070388815,0.05864323909356112
2019-07-28,0.78469141073646,0.0980843551259002,0.058743406810619965,0.05848082732701989
2019-07-29,0.7846783205330773,0.09844734927538588,0.058461516367483896,0.0584128138240529
2019-07-30,0.7851483680221258,0.09723304302086971,0.05831600757882069,0.05930258137818379
2019-07-31,0.7888960521619638,0.09660826657887578,0.057324056164651416,0.05717162509450898
2019-08-01,0.7940952147943467,0.0941409637013043,0.05641976009820011,0.055344061406148885
2019-08-02,0.7971534831501673,0.0936471925826133,0.05506892259807192,0.05413040166914745
2019-08-03,0.799155707843776,0.09326609131148994,0.054059885342707024,0.05351831550202702
2019-08-04,0.8011778934025882,0.09242761822479814,0.05294154549555025,0.0534529428770634
2019-08-05,0.807053732588257,0.09120724308373686,0.05104142701478895,0.050697597313217234
2019-08-06,0.8085207190158541,0.09075163117294041,0.05047126426974071,0.05025638554146483
2019-08-07,0.8135574065450056,0.0881142485228387,0.0495119717749337,0.04881637315722192
2019-08-08,0.8153633535323852,0.08609187172106042,0.050334656634772,0.04821011811178233
2019-08-09,0.820509319874088,0.08352655990369935,0.04852309092843223,0.047441029293780426
2019-08-10,0.8145649894157526,0.08486906513976501,0.05127517089925665,0.04929077454522568
2019-08-11,0.8124778353275793,0.0869614671254345,0.05167695502816538,0.04888374251882075
2019-08-12,0.8128524283297279,0.08622791376789654,0.05160817838382394,0.04931147951855154
2019-08-13,0.8089734284226767,0.08827095864268343,0.052312310700021715,0.050443302234618084
2019-08-14,0.8129639877811609,0.086167140568555,0.051950699624525906,0.048918172025758246
2019-08-15,0.814480471392955,0.08502541405515991,0.05244649039623894,0.0480476241556462
2019-08-16,0.8172843986029855,0.08357615927124858,0.0516939310786346,0.04744551104713134
2019-08-17,0.8148144670978489,0.0845977961818985,0.05195271258133123,0.04863502413892144
2019-08-18,0.8098303576082765,0.08691445066474572,0.052559059329468735,0.050696132397509
2019-08-19,0.813962307877573,0.0866153194646462,0.050884915107382564,0.04853745755039827
2019-08-20,0.815913916912122,0.08531376923549304,0.0507064584712722,0.04806585538111279
2019-08-21,0.8138920645711308,0.08580824266266204,0.051250977771937795,0.0490487149942693
2019-08-22,0.810813344932571,0.08739796915430385,0.05210966769364719,0.04967901821947806
2019-08-23,0.8123104882493735,0.08677921014247604,0.05140082438957737,0.04950947721857314
2019-08-24,0.8108868445056564,0.08720165505620155,0.05192816193038236,0.049983338507759684
2019-08-25,0.8129488140316778,0.08563100591532773,0.051733344589611166,0.049686835463383296
2019-08-26,0.8153433502549019,0.08492479462394073,0.050831103997964255,0.04890075112319313
2019-08-27,0.813944858963841,0.08563267099100011,0.05095808381248111,0.049464386232677814
2019-08-28,0.8173320926118215,0.08344445823448585,0.04965033983782674,0.04957310931586587
2019-08-29,0.8169885404184298,0.0835227033995842,0.04870976132104849,0.050778994860937496
2019-08-30,0.8183021424649658,0.08260280161295584,0.04878782069912147,0.05030723522295688
2019-08-31,0.8171829347720251,0.0839827822621679,0.048187172202122444,0.050647110763684604
2019-09-01,0.8198105599137083,0.08271663588840275,0.04756735292751907,0.04990545127036985
2019-09-02,0.8239972975491288,0.08162411043036553,0.04644051011575622,0.04793808190474953
2019-09-03,0.8269764607697005,0.08029387025150996,0.045486055761052996,0.04724361321773648
2019-09-04,0.8290145742191289,0.07929109122438284,0.044764788042455324,0.04692954651403291
2019-09-05,0.8299092977374728,0.07868146659456442,0.04501392405578772,0.04639531161217509
2019-09-06,0.8299510795283666,0.07839517733219352,0.045050402171708824,0.04660334096773105
2019-09-07,0.8262535744784948,0.08038633022425119,0.046270484083503954,0.047089611213750084
2019-09-08,0.822622665350026,0.08187554835532705,0.04789027273796647,0.04761151355668047
2019-09-09,0.8217446249417357,0.08250662711744043,0.048345201152714276,0.04740354678810962
2019-09-10,0.820210363817519,0.08340879169455123,0.04823860347671752,0.04814224101121225
2019-09-11,0.8225483942139136,0.08271252711353376,0.04724630616961842,0.04749277250293423
2019-09-12,0.8247948324697024,0.08225583796099652,0.04652517431681155,0.04642415525248956
2019-09-13,0.8239575320940805,0.08259851916319531,0.04672544664988079,0.04671850209284338
2019-09-14,0.8194529306949521,0.08521052760807395,0.0479301470081691,0.04740639468880484
2019-09-15,0.8183599035216275,0.08595215719600667,0.048200971533984505,0.047486967748381355
2019-09-16,0.8150500113058728,0.08934796671391217,0.048106001618234674,0.04749602036198033
2019-09-17,0.8059169426172952,0.09366073309134766,0.04909082482667402,0.05133149946468318
2019-09-18,0.7979188424059204,0.09415237042163056,0.05193556401418619,0.05599322315826289
2019-09-19,0.797845037430027,0.09796699361334787,0.050494262874935934,0.05369370608168924
2019-09-20,0.7990833122870167,0.09759868851797263,0.050452070332692125,0.05286592886231855
2019-09-21,0.7987659748176025,0.09794819178153874,0.05050817782965996,0.052777655571198796
2019-09-22,0.80388446148602,0.0964008832987345,0.0487241607583612,0.05099049445688432
2019-09-23,0.8052242143854672,0.09557853821350776,0.04815639945661165,0.05104084794441343
2019-09-24,0.8124571204712175,0.09125257357339539,0.04511575594061644,0.051174550014770656
2019-09-25,0.8064210050676143,0.09324191558863917,0.04646908885375299,0.05386799048999358
2019-09-26,0.8026883468074951,0.09467283796703022,0.047212277912622946,0.05542653731285167
2019-09-27,0.8008598542691421,0.09734904320155946,0.047312981798219356,0.054478120731079153
2019-09-28,0.8012620816623435,0.09735618174637019,0.04718224470645774,0.05419949188482855
2019-09-29,0.801274797697649,0.09685737148022064,0.046970081770628044,0.05489774905150233
2019-09-30,0.7963935156461343,0.09922138425162526,0.047856461057003044,0.05652863904523745
2019-10-01,0.7995298999629064,0.09773807794685581,0.047657760517850874,0.055074261572387
2019-10-02,0.7978184884717905,0.09874217284293853,0.04794963099155369,0.0554897076937173
2019-10-03,0.7995128127357661,0.09745787085076418,0.04782260344788659,0.05520671296558304
2019-10-04,0.7962457517289881,0.09863191537732098,0.04848887164773792,0.056633461245952976
2019-10-05,0.7955921436162247,0.09881315706382005,0.048764335594965465,0.05683036372498982
2019-10-06,0.7937417038027825,0.09871979376856177,0.04877075080266902,0.05876775162598663
2019-10-07,0.7899159030162493,0.09954993150087858,0.04994157613294132,0.0605925893499308
2019-10-08,0.7888242916209331,0.10007833968736528,0.04981457135176498,0.061282797339936614
2019-10-09,0.7890090562461116,0.10175653606000999,0.049816377877285434,0.05941802981659295
2019-10-10,0.7915818513259766,0.10150938818081577,0.04913568184340038,0.05777307864980724
2019-10-11,0.7913099493551438,0.0998043560888911,0.04954329808848372,0.05934239646748143
2019-10-12,0.7920181217828441,0.09877605333794622,0.04946184931875085,0.059743975560458754
2019-10-13,0.7893800073877619,0.09934182242172948,0.05068959513233604,0.060588575058172556
2019-10-14,0.7842056273977682,0.1006897121825362,0.0513335640400495,0.06377109637964606
2019-10-15,0.78552555307127,0.09996407655746276,0.051029992495886155,0.06348037787538106
2019-10-16,0.7863922139489268,0.09911581547536119,0.05062741945143163,0.06386455112428044
2019-10-17,0.7827757258049572,0.09907640482999396,0.05119931008226488,0.06694855928278395
2019-10-18,0.7840065942324652,0.09844235184416357,0.050889299462512264,0.06666175446085891
2019-10-19,0.7850063122317484,0.0980018372944688,0.05083612341674494,0.06615572705703787
2019-10-20,0.7880906932793424,0.09698824075747256,0.050157271006982786,0.0647637949562022
2019-10-21,0.7890911755184116,0.09645289029802191,0.050118894536884714,0.0643370396466818
2019-10-22,0.7876732563974981,0.09668952928526003,0.05041818419560459,0.06521903012163728
2019-10-23,0.785974800608593,0.09783672957188577,0.050436234587856316,0.06575223523166492
2019-10-24,0.7843243349049125,0.0977097839279317,0.05119948025660799,0.06676640091054785
2019-10-25,0.792654465539038,0.09550176238043659,0.04932793455823092,0.06251583752229452
2019-10-26,0.8039775604506381,0.09031823518945983,0.04690330316284294,0.05880090119705915
2019-10-27,0.8051256396246046,0.08961792539048678,0.047272204345323005,0.05798423063958556
2019-10-28,0.8012116644405163,0.0911140804699031,0.04871307480979166,0.05896118027978894
2019-10-29,0.7995118232364476,0.09277344620967667,0.04884229582012093,0.0588724347337547
2019-10-30,0.7997507903672413,0.09216219594258929,0.04890558835979343,0.059181425330376
2019-10-31,0.8000500092256783,0.09193862117151436,0.0488000769852873,0.05921129261752008
2019-11-01,0.800857719557385,0.09150816251867515,0.04947162717380177,0.05816249075013801
2019-11-02,0.8011953407473759,0.09081464882748191,0.04950060746210357,0.058489402963038624
2019-11-03,0.8016234426457254,0.09093353349956106,0.049380590365876026,0.058062433488837516
2019-11-04,0.8000128292059001,0.09093505292122166,0.05050012453545073,0.05855199333742754
2019-11-05,0.7962520006834743,0.09249626466741678,0.052238186379590885,0.05901354826951797
2019-11-06,0.794462841867466,0.09305747830033086,0.05204731077310593,0.06043236905909721
2019-11-07,0.7969954763020777,0.0927337000732581,0.05226774791640387,0.058003075708260354
2019-11-08,0.7942558443395584,0.09525563085149177,0.0529161727493128,0.05757235205963699
2019-11-09,0.7930868193133185,0.0953682170191473,0.053580701863765026,0.057964261803769145
2019-11-10,0.7941485531777167,0.09514438500780989,0.05402035437287407,0.056686707441599274
2019-11-11,0.791839032021351,0.0959863695800157,0.05472406382612806,0.057450534572505305
2019-11-12,0.7923576785066384,0.09614742712270641,0.054777743817381756,0.05671715055327338
2019-11-13,0.791704213609129,0.09685570818734748,0.05466121309503249,0.05677886510849099
2019-11-14,0.7909251110443956,0.09677424023907988,0.055160371105624946,0.05714027761089961
2019-11-15,0.7913598947043131,0.09651694873081766,0.055137182766000395,0.05698597379886884
2019-11-16,0.7909213407031234,0.09725860463306274,0.05495513608564477,0.05686491857816911
2019-11-17,0.7903233904241991,0.09775551649863432,0.05490684702363264,0.05701424605353395
2019-11-18,0.7902119759116104,0.09857704558412078,0.05438351228058299,0.05682746622368577
2019-11-19,0.7905660071022604,0.09819773470027064,0.05361987621374264,0.05761638198372628
2019-11-20,0.789851652691526,0.09921900104971448,0.05351382950419749,0.05741551675456203
2019-11-21,0.7923103752297889,0.09627539069221755,0.052728154277538436,0.05868607980045514
2019-11-22,0.7947698924588059,0.09436146514352266,0.05228174656089122,0.05858689583678019
2019-11-23,0.7924648655510025,0.09471443583641063,0.05396758775208987,0.05885311086049702
2019-11-24,0.7955262970620791,0.0930652709950592,0.05280979854876479,0.058598633394096954
2019-11-25,0.7962668580426935,0.09406780429834725,0.05280112273990592,0.05686421491905333
2019-11-26,0.7949670839117772,0.09445303218785894,0.053399564255040166,0.0571803196453237
2019-11-27,0.7980954837324287,0.09340029793527393,0.05270578195419866,0.055798436378098705
2019-11-28,0.7975519433040233,0.09342463477664888,0.05291162487640682,0.056111797042921
2019-11-29,0.7991659613926125,0.09224130034059372,0.05316478264317779,0.0554279556236159
2019-11-30,0.7981016414376946,0.09272086197469732,0.053432110428703654,0.055745386158904474
2019-12-01,0.7963743457589967,0.09342169307246502,0.05349248101826965,0.0567114801502686
2019-12-02,0.797280179572605,0.09349497268318827,0.05296879798088265,0.05625604976332404
2019-12-03,0.7974741763458517,0.09290755256188363,0.053391369787861576,0.056226901304403096
2019-12-04,0.7979761160970544,0.0930888130751544,0.05303494907406035,0.055900121753730846
2019-12-05,0.798803319105453,0.09233697726571236,0.0527544242490658,0.056105279379768905
2019-12-06,0.7998863416151802,0.09126862887742439,0.05274394325072121,0.05610108625667417
2019-12-07,0.7993428903762456,0.09085106396599292,0.05313336086101367,0.05667268479674778
2019-12-08,0.7970506438396597,0.09196843875620625,0.05398646977648978,0.05699444762764422
2019-12-09,0.7972797303201874,0.09213530923008194,0.05363373559644473,0.05695122485328592
2019-12-10,0.7972080541283778,0.09242029501748246,0.0529813933675062,0.05739025748663355
2019-12-11,0.7975354808139946,0.09155699629663917,0.05363957409747692,0.05726794879188934
2019-12-12,0.7966096737708609,0.09237429658750544,0.05447459206833973,0.05654143757329394
2019-12-13,0.7973919896107134,0.09167773518132717,0.054464366822614595,0.05646590838534475
2019-12-14,0.7967655379257315,0.09213209474539506,0.05453141031086106,0.05657095701801239
2019-12-15,0.796761162730532,0.09195489569758321,0.0545630388978313,0.05672090267405348
2019-12-16,0.801637652244618,0.08932780300602058,0.053222143601053415,0.05581240114830799
2019-12-17,0.8093650927402799,0.0867008980500303,0.051590374057459976,0.05234363515222986
